fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-23,71,1098,6.03513961061064,870.842010475375,0.0271659804966937,6.36113137657097,6.22789449295502,6.2253014740875,25.5152646025166,5.91196293341544,5.91593335296811,5.9164478549627,5.92272674512885,0.0151724938048506,44.4285714285715,0.0142101318611374,0.0140877328587903,0.1231766771952,0.119206257642531,0.11869175564794,0.0204099134639136,0.019752029834231,0.0196667787832551
1003,Baldwin,Alabama,2023-01-23,246,1098,7.11708963502216,847.419378857505,0.0289806646872701,7.4648576112694,7.32001557500367,7.31995428783305,23.9175735974204,7.05891626349647,7.017294479147,7.01728091573954,6.95899142887983,0.00338414115466599,180.285714285714,0.00995907313614752,0.00996178044483694,0.0581733715256902,0.0997951558751602,0.0998087192826205,0.00817375844747375,0.0140219051596713,0.0140238109116227
1005,Barbour,Alabama,2023-01-23,70,1098,5.39816270151775,968.470831877516,0.0433485807614826,5.91834567065554,5.69864677956793,5.70160276684813,15.9900778383924,5.50946338469203,5.31373227471745,5.32062272663215,5.05624580534831,0.0123878420750614,63.999999999999,0.00712849696968085,0.00601244770525942,0.11130068317428,0.0844304268003002,0.0775399748855996,0.0206182527886732,0.015640585782374,0.0143641418706773
1007,Bibb,Alabama,2023-01-23,34,1098,5.25823914298063,896.98138016983,0.0268252023585124,5.58014157128278,5.44723695357649,5.44601555949022,25.8394017422944,5.35535097018905,5.23888517521819,5.23865528012702,5.09462624116064,0.00943070698375801,29.0000000000011,0.000374576068149555,0.000383527684268998,0.0971118272084199,0.0193539677624397,0.0195838628536098,0.0184685071499757,0.00368069371441119,0.0037244146416872
1009,Blount,Alabama,2023-01-23,73,1098,5.96247701023473,883.439674470695,0.0284523179431736,6.30390482555281,6.16289059671718,6.16164323583695,24.3617121791038,5.94171334190077,5.88875671137126,5.88757656183559,5.81327728945248,0.000431129922682704,53.8571428571439,0.00543468246451943,0.0056100771703923,0.0207636683339603,0.0737202988634707,0.0749004483991405,0.00348238966763628,0.0123640390959878,0.0125619685024482
1011,Bullock,Alabama,2023-01-23,17,1098,4.21318523943662,984.398003494175,0.0384302708699705,4.6347673931781,4.48402482741883,4.48219713552641,18.0364895918955,3.98583435677346,3.99513068257253,3.99312752150909,4.01509519056796,0.0516884238477179,12.1428571428572,0.0475477897691946,0.0484253992194724,0.22735088266316,0.21805455686409,0.22005771792753,0.0539617580862789,0.0517552740912118,0.0522307245994614
1013,Butler,Alabama,2023-01-23,29,1098,5.06169046489654,909.344005724559,0.0275607147202894,5.39241904154001,5.25558130942874,5.25461546793857,25.1498260329828,5.04789590702528,4.99686407824075,4.99329251409645,4.91684776399609,0.000190289826863546,21.2857142857141,0.004202460406846,0.00467827967365157,0.0137945578712602,0.0648263866557901,0.0683979508000903,0.00272528673314324,0.012807260164439,0.0135128671487201
1015,Calhoun,Alabama,2023-01-23,184,1098,6.79426658087377,868.609843712986,0.0302788085417763,7.15761228337508,7.00661014065705,7.0062182406662,22.8921550728654,6.87989941513927,6.76212044241933,6.76548212589299,6.6052979209482,0.00733298230434254,153.714285714289,0.00103337421753202,0.000828544848540556,0.0856328342654997,0.0321461384544399,0.0287844549807801,0.0126036906627363,0.00473136254984946,0.00423658015742419
1017,Chambers,Alabama,2023-01-23,54,1098,5.63580949106999,894.083138003266,0.0283324874246334,5.97579934016559,5.83456060234999,5.83413690304242,24.4647485471853,5.7330460093287,5.61727588329849,5.61910413633514,5.45958551414416,0.00945494048307649,45.2857142857127,0.000343494617027819,0.000279068876817187,0.0972365182587103,0.0185336077715004,0.0167053547348504,0.0172533366169993,0.00328854405048061,0.0029641446825554
1019,Cherokee,Alabama,2023-01-23,38,1098,5.11542421785513,941.681102777979,0.0338281809381901,5.52478120585221,5.35291673050821,5.35222148442246,20.4902291916448,4.93816801402917,4.95235911053625,4.94870059823982,4.96484063890662,0.0314197617947904,23.2857142857156,0.026590229224918,0.0277967653376307,0.17725620382596,0.16306510731888,0.16672361961531,0.034651320453005,0.0318771426130623,0.0325923349686953
