fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-26,82,1101,6.03205794407324,1221.17712757949,-0.0481881799072517,5.45379978518621,5.7006197260855,5.69474068472248,-14.3841743326694,6.28296073562754,6.13905634375776,6.13714491380015,5.93300276324182,0.0629522108097407,39.2857142857158,0.0114486575350483,0.0110432712063846,0.2509027915543,0.10699839968452,0.10508696972691,0.0415948908118204,0.017738291090133,0.0174214125098322
1003,Baldwin,Alabama,2023-01-26,219,1101,7.11685785845374,1249.45126555828,-0.0463786195086859,6.56031442434951,6.79854098582742,6.79220752189294,-14.9454034618286,7.36998523992858,7.21263011328865,7.21416962545877,6.99602776520104,0.0640734712523093,140.285714285727,0.00917232479616307,0.00946957999764135,0.25312738147484,0.0957722548349107,0.0973117670050305,0.0355672947962792,0.0134570981660323,0.0136734172496419
1005,Barbour,Alabama,2023-01-26,41,1101,5.43559174545139,1261.46047614648,-0.0328513000327595,5.04137614505828,5.20464678637785,5.20563264522207,-21.0995357830203,5.77940607554121,5.52893625268625,5.53736064042647,5.19849703126583,0.118208293575112,48.4285714285699,0.00871319703091891,0.0103569079844488,0.34381433008982,0.0933445072348604,0.10176889497508,0.0632524196427245,0.0171728326199209,0.0187226892196681
1007,Bibb,Alabama,2023-01-26,30,1101,5.24174701505964,1198.2367413077,-0.0514814384304872,4.64551724180038,4.89287385539947,4.88137694604623,-13.4640212412842,5.50555475868982,5.36489809917391,5.36320042050407,5.15163870155948,0.069594525599247,16.2857142857137,0.0151661895185201,0.0147509296940491,0.26380774363018,0.12315108411427,0.12145340544443,0.0503282098262766,0.0234942822994805,0.0231704058008698
1009,Blount,Alabama,2023-01-26,125,1101,5.99929098335745,1270.72582459066,-0.0343354566928625,5.5872655030431,5.75805992648452,5.75894278650741,-20.187504327095,6.21914242530056,6.06520547217952,6.06488016606036,5.84891300312408,0.0483346565244646,56.2857142857143,0.00434471983667482,0.00430194088763568,0.21985144194311,0.0659144888220702,0.0655891827029098,0.0366462374558922,0.010987046470145,0.0109328223759874
1011,Bullock,Alabama,2023-01-26,14,1101,4.22370058343614,1187.53425010881,-0.0465967217434756,3.70603532139612,3.90389234506825,3.89752353123181,-14.875449487109,4.53532078720153,4.3425031559377,4.34445888774975,4.05797691805123,0.0971071513947831,10.428571428571,0.0141140512329883,0.0145825680606983,0.31162020376539,0.11880257250156,0.120758304313609,0.0737789522740921,0.0281276028342211,0.0285906403468041
1013,Butler,Alabama,2023-01-26,63,1101,5.11542421785513,1262.58516213541,-0.0307306406048813,4.75050106043047,4.89581843166361,4.90030973362096,-22.5555721233434,5.29226427177443,5.16810623846972,5.16698189774765,4.9507841825674,0.0312724046701808,25.2857142857151,0.00277539529603608,0.00265819435589955,0.1768400539193,0.0526820206145899,0.0515576798925199,0.0345699684694865,0.010298661141476,0.0100788669124567
1015,Calhoun,Alabama,2023-01-26,209,1101,6.82001636467413,1283.36333591258,-0.0363999516311782,6.38321694509999,6.56405863983195,6.56521670325588,-19.0425302644148,7.06132357783734,6.89658840544345,6.8978362827111,6.66895406953437,0.0582291711245952,128.428571428572,0.00586327742757841,0.00605593964328071,0.241307213163211,0.07657204076932,0.0778199180369699,0.0353822044200829,0.0112275450196781,0.0114105177870329
1017,Chambers,Alabama,2023-01-26,57,1101,5.64645597946448,1232.45600409871,-0.0413793150162873,5.14990419926903,5.35980744325017,5.35680077435047,-16.7510549724449,5.89632455298831,5.73919103487358,5.73917790063661,5.51917258734423,0.0624343040348338,33.857142857143,0.00859979050172897,0.00859735466585081,0.24986857352383,0.0927350554091007,0.0927219211721306,0.044252283987084,0.0164235860062254,0.016421259903442
1019,Cherokee,Alabama,2023-01-26,40,1101,5.14666356691937,1245.71920114714,-0.0344213035976053,4.74047443390529,4.90480669546297,4.90571444173613,-20.1371565895072,5.41370474256026,5.22952357566741,5.23122278111674,4.97574803509582,0.0713109894876683,27.0000000000001,0.00686578104972523,0.00715026070567665,0.267041175640889,0.0828600087480398,0.0845592141973697,0.051886270040521,0.0160997523289903,0.0164299090270601
1021,Chilton,Alabama,2023-01-26,37,1101,5.25823914298063,1215.69055318988,-0.0439741847847955,4.73560428554868,4.95293188456501,4.95041984948706,-15.7625930748262,5.5141774694631,5.3627016832817,5.36070017637007,5.14583196603984,0.0655044269626474,20.428571428572,0.0109124223261528,0.010498263363232,0.25593832648247,0.10446254030107,0.10246103338944,0.0486737707287675,0.0198664491021715,0.0194858070550516
1023,Choctaw,Alabama,2023-01-26,4,1101,3.30111392310517,1167.14268958204,-0.0468232108069922,2.76925062199222,2.97782153103678,2.97335144745623,-14.8034952882052,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-01-26,15,1101,5.38449506278909,1199.91415109431,-0.0518167641854865,4.76269389256325,5.03711727298485,5.02177771349068,-13.376890499737,5.66801927481918,5.53395234709789,5.52917251294845,5.33478704632943,0.0803859788072836,10.5714285714284,0.0223374798329616,0.0209315645846142,0.28352421203009,0.1494572843088,0.14467745015936,0.0526556731362716,0.027756973043148,0.0268692697220934
1027,Clay,Alabama,2023-01-26,29,1101,4.70177822450802,1246.43173284742,-0.0311368737226718,4.31033138488082,4.47955625297774,4.48382010844932,-22.2612965814626,4.98976916928008,4.78368729994885,4.79135585802082,4.44768060489532,0.0829387842707034,24.7142857142861,0.00670909663957159,0.00802415242575347,0.287990944772059,0.08190907544083,0.0895776335127998,0.0612514948644125,0.0174208717488798,0.0190518627709568
1029,Cleburne,Alabama,2023-01-26,26,1101,4.55537952148508,1244.91372011581,-0.0308571584356627,4.22476835362941,4.33519050108194,4.33937941243544,-22.4630917329981,4.85984270593441,4.61940548607329,4.62465423457073,4.34194841110647,0.0926978306850266,18.2857142857148,0.00409932414145063,0.00479898587309915,0.30446318444933,0.0640259645882093,0.0692747130856501,0.0668359646025877,0.0140550231404949,0.0152072319680329
1031,Coffee,Alabama,2023-01-26,91,1101,5.87893554197154,1270.4543976587,-0.033698981629991,5.47454776241164,5.638491085129,5.6430426705616,-20.5687871571486,6.13353109253073,5.93456720280346,5.94136853265183,5.67234094882138,0.0648188943645373,66.7142857142852,0.00309488168691776,0.00389787832528519,0.25459555055919,0.0556316608319198,0.0624329906802901,0.0433064027903613,0.0094628798759143,0.0106197780592357
1033,Colbert,Alabama,2023-01-26,80,1101,6.17140231254666,1228.66560170138,-0.0465184813048841,5.61318053688806,5.851278396434,5.84577294341247,-14.9004688269385,6.43664915855041,6.26933325345215,6.27162650477886,6.04059478949868,0.0703558893149371,58.7142857142862,0.00959046918663462,0.0100448887085969,0.26524684600375,0.0979309409054903,0.1002241922322,0.0429799958859423,0.0158685070176666,0.0162401002489241
1035,Conecuh,Alabama,2023-01-26,54,1101,4.42056029867613,725.724784105622,0.0118792927691622,4.541159208004,4.49826318447778,4.50371534806027,58.3491958678977,4.53420473835127,4.39779264639063,4.39666677087094,4.14765962098982,0.0129150586690765,19.8571428571434,0.000518365990593445,0.000570900670977385,0.11364443967514,0.0227676522855003,0.0238935278051899,0.0257081528124781,0.00515039966592441,0.00540509034846682
1037,Coosa,Alabama,2023-01-26,15,1101,4.00992722040952,1202.86001441906,-0.0374885409855703,3.55616353844058,3.74564607016811,3.74750743351053,-18.4895747430327,4.20388709569485,4.1009468098814,4.09606154298735,3.89763426797605,0.0376204332207008,5.85714285714283,0.00828456566762948,0.00741912152594163,0.19395987528533,0.0910195894718795,0.0861343225778297,0.0483699240969071,0.0226985639561269,0.0214802707987885
1039,Covington,Alabama,2023-01-26,68,1101,5.50938833662798,1308.96401048778,-0.02587004406993,5.19894780778882,5.32133430488137,5.32829802813847,-26.7934286731897,5.73414137614536,5.55935847689998,5.56649294926825,5.27592567623314,0.0505139287723011,51.4285714285713,0.00249701491880339,0.00326093678479527,0.22475303951738,0.0499701402720003,0.0571046126402699,0.0407945539113949,0.00906999783256965,0.0103649641577491
1041,Crenshaw,Alabama,2023-01-26,25,1101,4.86533422954598,1212.74121383919,-0.0417184781296022,4.36964403881834,4.5757508245178,4.57330488263877,-16.6148721534525,5.11277629002359,4.96777718627545,4.96787935397917,4.72485617179056,0.0612275732934052,17.0000000000001,0.010494559383476,0.0105155025450184,0.24744206047761,0.10244295672947,0.10254512443319,0.0508581833854199,0.0210556874196553,0.0210766865327481
1043,Cullman,Alabama,2023-01-26,129,1101,6.57068286228889,1238.96037880324,-0.0459615658358907,6.0191440722582,6.25561354374095,6.24895190143765,-15.0810175405007,6.82177523300948,6.68350100156329,6.68020829200667,6.48201457460274,0.0630473786340863,60.5714285714283,0.0127279325493379,0.0119958197548644,0.25109237072059,0.1128181392744,0.10952542971778,0.0382140450213606,0.0171699261155788,0.0166688047518439
