fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-11,100,1117,5.47526737954008,805.588297907171,0.0178689891480754,5.68969524931699,5.60071205414166,5.60035030357661,38.7905087868164,5.21949717668733,5.35209911570293,5.34745276793521,5.52659059568224,0.0654183966673368,-12.5714285714275,0.0151704212166578,0.0163365749397037,0.25577020285275,0.12316826383715,0.12781461160487,0.0467137374529889,0.0224953879508066,0.0233439945019829
1003,Baldwin,Alabama,2023-02-11,157,1117,6.48201457460274,1521.65697632555,-0.0158230298742709,6.29213821611149,6.37470543154622,6.37125336548284,-43.8062233382393,6.36649809330094,6.4854224262807,6.48504805875046,6.65101801037978,0.013344057452349,-120.285714285718,1.16134530589769e-05,9.2020260744711e-06,0.1155164813018,0.00340785167796032,0.00303348414772042,0.0178210770698366,0.000525739588940861,0.000467984777387875
1005,Barbour,Alabama,2023-02-11,48,1117,5.00010384204391,1347.65200981586,-0.021014715441794,4.69998334426552,4.85293926602432,4.85300083395135,-32.9838956173261,4.89196116762519,5.00141586738099,5.00016014009781,5.15163870155948,0.0116948380304333,-24.285714285715,1.72141048513864e-06,3.1694708728842e-09,0.10814267441872,0.00131202533707953,5.62980538996172e-05,0.0216280857028189,0.000262399617793379,1.12593769405805e-05
1007,Bibb,Alabama,2023-02-11,45,1117,4.81334512160838,718.925431399958,0.0122541155388594,4.96383056547856,4.89853490382895,4.8991239303804,56.5644397885659,4.80417647840048,4.79261019468207,4.79122919795442,4.77310300532994,8.4064018273773e-05,4.85714285714367,0.000429937194639414,0.000489114079067782,0.00916864320790012,0.02073492692631,0.0221159236539599,0.00190483810660899,0.00430779975307097,0.0045947097278929
1009,Blount,Alabama,2023-02-11,139,1117,5.82936569743155,863.642917215166,0.0234717111026862,6.11102623066379,5.98902850628651,5.99366767515035,29.531173825696,5.65519142385078,5.68918520370463,5.691397921137,5.7420870173377,0.030336677577389,28.4285714285725,0.019650570821523,0.019035107295663,0.17417427358077,0.14018049372692,0.13796777629455,0.0298787694272659,0.0240472979399258,0.0236677167732571
1011,Bullock,Alabama,2023-02-11,11,1117,3.93182563272433,1356.89918959455,-0.015993890766889,3.72496419807216,3.82054155907443,3.81986839735611,-43.3382465006524,4.127778816289,4.04404581070801,4.04866800776845,3.92055790787798,0.0383976501491292,0.571428571428974,0.0125933683466887,0.0136521406059508,0.19595318356467,0.11222017798368,0.11684237504412,0.0498377094685391,0.028541494070764,0.0297170795346692
1013,Butler,Alabama,2023-02-11,29,1117,4.90633241999656,1774.56282500713,-0.0073624173269982,4.7897150151334,4.84743308138057,4.85479549870757,-94.1466844073283,4.93977142121236,4.92797214406521,4.92658159655657,4.91684776399609,0.00111816680231024,-1.42857142857238,0.000468277657767305,0.000410029151358455,0.0334390012157995,0.0216397240686499,0.0202491765600099,0.00681547811141237,0.00441057030307479,0.00412715136819533
1015,Calhoun,Alabama,2023-02-11,166,1117,6.45519856334012,2297.55343510445,-0.00544582825494478,6.39097045557931,6.41566691251274,6.41707776555551,-127.280396683566,6.36920423772431,6.44007615035593,6.44011059423415,6.53937949334792,0.00739502403811784,-55.8571428571474,0.000228687374464393,0.000227646811742705,0.0859943256158093,0.0151224129841898,0.01508796910597,0.0133217165625519,0.0023426720085842,0.00233733617299651
1017,Chambers,Alabama,2023-02-11,41,1117,5.07695793702733,1511.09280608244,-0.0127212464360446,4.92430297979479,4.98670780937183,4.98790921197502,-54.4873636435474,4.94176009763555,5.06961155987486,5.06612428839866,5.24023415546701,0.0182784557762055,-28.4285714285708,5.39692572663234e-05,0.000117367942609478,0.13519783939178,0.00734637715246933,0.0108336486286698,0.0266296946062431,0.00144700374586337,0.00213388583538533
1019,Cherokee,Alabama,2023-02-11,13,1117,4.49024021931412,1246.50709296321,-0.0333470091802892,4.08524515369479,4.26274649420647,4.2568111550521,-20.7858874783185,4.39095291057885,4.55426734441368,4.5493265284662,4.78510795142677,0.00985796967589276,-30.5714285714282,0.00409947274851475,0.00349119192921524,0.0992873087352697,0.0640271250995603,0.0590863091520806,0.0221118033525689,0.0142591758953467,0.0131588303222463
