fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-02-19,95,395,6.42648845745769,542.103142237205,-0.0422508592717668,5.91947814619649,6.13124344262163,6.13073244255532,-16.4055167754452,6.43500278364232,6.48786177227101,6.49236915015579,6.57268206327463,7.24937503782665e-05,-97.2857142857137,0.00376668377117488,0.00434026567038145,0.00132488002444771,0.009550054469031,0.0102514293979082
1003,Baldwin,Alabama,2021-02-19,367,395,7.51269556300886,556.816503264151,-0.0450356854148456,6.97226733803071,7.1991995663833,7.19744576510494,-15.391065422343,7.46575417686896,7.6077204926778,7.60494488008304,7.79981186458275,0.00220349373273519,-609.000000000005,0.00902973725858709,0.00850993650065261,0.00624827476984836,0.0126485798435419,0.0122791235583136
1005,Barbour,Alabama,2021-02-19,25,395,5.29330482472449,469.398883733909,-0.0666672448754326,4.4932978862193,4.8406168217502,4.82663411059646,-10.3971175328317,5.40222840094277,5.50169323355374,5.50043461138484,5.63325781834076,0.0118643454561795,-80.5714285714283,0.0434257289343869,0.0429027485219622,0.0205776126304892,0.0393682993384189,0.0391305230888779
1007,Bibb,Alabama,2021-02-19,26,395,5.08759633523238,511.604227634686,-0.0418373311042784,4.58554836198104,4.79350801830782,4.79473501750243,-16.5676720351089,4.9973141571496,5.11234896429178,5.11309782047359,5.27519494912718,0.00815087167937077,-33.4285714285717,0.000612692645352232,0.000650325749507656,0.0177455466459794,0.00486528950576991,0.00501248203687239
1009,Blount,Alabama,2021-02-19,68,395,6.17020828255405,544.148974230723,-0.0400275662770143,5.68987748722988,5.88894420854002,5.89001531861495,-17.3167455588721,6.12844558157503,6.24685770315095,6.24445991678098,6.40687998606931,0.00174412319306304,-127.714285714284,0.0058751336778405,0.00551330518536979,0.00676844266296519,0.0124225013300803,0.012033894291198
1011,Bullock,Alabama,2021-02-19,10,395,4.53872508657994,460.781226465842,-0.0647424319825929,3.8056395563182,4.1014153651193,4.08552806270179,-10.7062271115535,4.674957874954,4.77693817371073,4.77571261374523,4.90633241999656,0.0185593726281714,-41.5714285714278,0.0567454748803812,0.0561630880319191,0.0300156510419351,0.0524845815921162,0.0522145586358629
1013,Butler,Alabama,2021-02-19,42,395,5.0955015147395,561.841241244027,-0.0296036048229239,4.73187694019383,4.88713514081987,4.88827628097903,-23.4142829802673,5.05394246159668,5.1104795926319,5.11516439241341,5.17614973257383,0.00172715489812776,-13.7142857142853,0.000224342817350782,0.000386628758419142,0.00815602802248307,0.00293947079577408,0.00385886994970603
1015,Calhoun,Alabama,2021-02-19,283,395,7.05185562295589,651.548251659609,-0.0269619681194944,6.72831200552196,6.85878389400646,6.86312184611943,-25.7083302482943,6.8545567698479,6.98620553432097,6.98517038600899,7.16802944863451,0.0389268374377284,-142.285714285712,0.00430993413777292,0.00444692082666419,0.0279782887876666,0.00930961893508,0.00945640984619987
1017,Chambers,Alabama,2021-02-19,45,395,5.56177992876459,472.838335010524,-0.0675439771568523,4.7847028817803,5.09596722796633,5.08897208866662,-10.2621611835249,5.48438402924516,5.71862983868974,5.71386552148078,6.03513961061064,0.00599012526242166,-157.571428571427,0.0246018942435276,0.0231300275118347,0.0139156709741698,0.0282013873137893,0.0273447699592766
1019,Cherokee,Alabama,2021-02-19,12,395,4.43928424994241,456.814477257401,-0.0666288905363473,3.65222780499046,3.9793970099987,3.97288201618798,-10.4031025427599,4.47486265272463,4.62583285123957,4.62592615223464,4.83741505154865,0.00126582274453389,-41.428571428572,0.034800380645927,0.0348351996912624,0.0080144457482491,0.0420222249340264,0.0420432420597197
1021,Chilton,Alabama,2021-02-19,78,395,5.60685193515883,621.146090093812,-0.0242235804597541,5.30850294582797,5.43177485611793,5.43728687194055,-28.6145634709768,5.67339360850117,5.63326223156361,5.64060934645978,5.59471137960184,0.00442779429119869,3.28571428571297,0.000697503756188341,0.00113956281774152,0.0118679205571807,0.00471036094946066,0.00602074242219024
