fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-07,59,1113,5.4299719991597,1298.48791500114,-0.0285055983689419,5.0879048187324,5.23518150791328,5.23043281057711,-24.3161771799591,4.95561613749629,5.26264183495123,5.25329657290265,5.70663554363861,0.225013483494436,-72.7142857142863,0.0279993838540334,0.0312142062431102,0.47435586166341,0.16733016420847,0.17667542625705,0.087358804379989,0.0308160270871313,0.0325370786966103
1003,Baldwin,Alabama,2023-02-07,204,1113,6.57507584059962,1383.51320855513,-0.0238648298391249,6.28869788253012,6.41011736179727,6.40802203172575,-29.0447149731432,6.02261506807796,6.35375604238592,6.34706005407531,6.80128303447162,0.305212905175229,-182,0.0489824530813528,0.0519911989042996,0.55246077252166,0.2213197982137,0.22801578652431,0.0840234829095565,0.033660417549422,0.0346788070665837
1005,Barbour,Alabama,2023-02-07,40,1113,5.07962816558321,1330.08546720508,-0.0228724023661243,4.80515933718972,4.92123315228476,4.91952134902034,-30.3049574532909,4.80663819669004,4.98604478877458,4.98699474930598,5.25898236114936,0.074523523116294,-31.5714285714281,0.00875784841490608,0.00858094981119054,0.27298996889317,0.0935833768086303,0.0926334162772298,0.0537421165475854,0.0184232730739427,0.0182362592807212
1007,Bibb,Alabama,2023-02-07,48,1113,4.77671964580014,-137.356710056502,0.00382534725491584,4.80982603926465,4.80611832977466,4.80349707658455,181.19849895175,4.00690348351465,4.359516887478,4.34020990157364,4.84867643182119,0.592616923715961,-8.85714285714271,0.174058141551603,0.190540756804684,0.76981616228549,0.417202758322141,0.4365097442265,0.16116000505961,0.0873408508889485,0.091382743094478
1009,Blount,Alabama,2023-02-07,94,1113,5.7268477475872,1821.69489297392,-0.00802422408225986,5.63055705860008,5.66775955896482,5.67067817901138,-86.3818324929847,5.3282985099881,5.52998857090973,5.5301951287857,5.81285039510235,0.158841494790824,-27.5714285714278,0.0387535354421317,0.0386722524814881,0.3985492375991,0.196859176677471,0.1966526188015,0.0695931261254526,0.0343747879032423,0.0343387195659868
1011,Bullock,Alabama,2023-02-07,21,1113,3.9863350383927,901.414576809898,0.0192834295669936,4.21507661245782,4.11915393152116,4.12131904536166,35.9452232369686,3.15047013330461,3.4547687556982,3.44816254964077,3.90629233071916,0.698670139557922,4.14285714285732,0.282562712897649,0.289629627649446,0.83586490508809,0.5315662826945,0.53817248875193,0.209682552278675,0.133347116480412,0.135004329432611
1013,Butler,Alabama,2023-02-07,39,1113,4.91684776399609,1953.50394450118,-0.00581528660625809,4.84706432472099,4.87032547114603,4.87614075775228,-119.193984319538,4.52477137112644,4.72752091949453,4.73175218542212,4.97278506996516,0.153723897845676,-7.85714285714283,0.0358446540489181,0.0342603732076329,0.39207639286965,0.189326844501561,0.185095578573971,0.0797414139483131,0.0385057365184087,0.0376451717560474
1015,Calhoun,Alabama,2023-02-07,227,1113,6.49569705540433,1555.35642347136,-0.0144731598507224,6.30098310893984,6.39468562415839,6.39438493644927,-47.8919038903137,6.0719593763297,6.2982063270224,6.30129143308604,6.62235631254493,0.179553620667554,-89.4285714285751,0.0390025877968253,0.0377935459889616,0.423737679074629,0.19749072838193,0.19440562231829,0.0652335962500107,0.0304033157176905,0.0299283696053139
1017,Chambers,Alabama,2023-02-07,49,1113,5.14998307204222,1292.55857743917,-0.0279043279564706,4.81513113656457,4.95774603619173,4.95465277634693,-24.8401316685075,4.71675270611307,4.99790873599034,4.99688563265617,5.3890717298165,0.187688549963105,-46.5714285714281,0.0231266036856202,0.0234388259465653,0.43323036592915,0.15207433605188,0.15309743938605,0.0841226776610264,0.0295290943532316,0.0297277558478147
1019,Cherokee,Alabama,2023-02-07,20,1113,4.65938777189289,1231.80636885129,-0.0376344756342006,4.20777406428248,4.40199859589586,4.39594644245349,-18.4178779929657,4.47103329473204,4.67423062036116,4.67470405828375,4.95984312725615,0.0354774090665371,-36.9999999999997,0.000220310150652042,0.000234588628806837,0.18835447716085,0.0148428484682706,0.0153162863908598,0.0404247266769836,0.0031855791350546,0.00328718860517538
1021,Chilton,Alabama,2023-02-07,47,1113,4.84193483325427,1418.03858254843,-0.015744746812497,4.69254202258046,4.73163713405305,4.73172160556679,-44.0240283832177,4.3073892730191,4.59433932754559,4.59036780197664,4.98653774251719,0.285738955967132,-19.7142857142845,0.0613035344471369,0.06328597122584,0.53454556023517,0.24759550570868,0.25156703127763,0.110399164516616,0.05113565428601,0.051955889523724
1023,Choctaw,Alabama,2023-02-07,3,,,,,,,,,2.25138166260407,2.54443051275133,2.54047447030058,2.99573227355399,,,,,,,,,,
