fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-03-04,27,1138,5.16233399067623,1240.50485034813,-0.0481840652341562,4.60181193935264,4.83488330320507,4.82504553403714,-14.3854026676976,5.24627240440755,5.29410865473859,5.29676388309252,5.37527840768417,0.00704565729973028,-41.428571428572,0.0173645620887478,0.0180713959750553,0.0839384137313202,0.13177466406236,0.13442989241629,0.0162597797591017,0.0255261794956235,0.0260405259828376
1003,Baldwin,Alabama,2023-03-04,126,1138,6.1284275450342,1566.11351904514,-0.0141497027350825,5.95863111221321,6.02483793135965,6.02937962588862,-48.9866955891145,5.99152281267261,6.10126016107395,6.10012959901769,6.2521790999008,0.0187429057429987,-60.4285714285697,0.000738066751243684,0.000800773748753354,0.13690473236159,0.0271673839602506,0.0282979460165107,0.0223392919889414,0.00443301054970685,0.00461748887599075
1005,Barbour,Alabama,2023-03-04,23,1138,4.649870364906,1280.05573390032,-0.0316058194444851,4.26854714059585,4.43060654882625,4.4286296287946,-21.9309985547897,4.58970969555733,4.6847550245775,4.68440325016789,4.83854691358233,0.00361930613647995,-21.7142857142855,0.00121693948039641,0.00119252016451086,0.0601606693486696,0.0348846596715005,0.03453288526189,0.0129381390506541,0.00750228650131533,0.00742663398156652
1007,Bibb,Alabama,2023-03-04,20,1138,4.52334016774046,1266.32481599402,-0.0339272185302953,4.11621354537691,4.28994981508734,4.28584963802839,-20.4304157719561,4.42312529686294,4.57895979589582,4.5739514029312,4.78510795142677,0.0100430203449979,-27.5714285714286,0.00309354303614049,0.00256149712753237,0.10021487087752,0.0556196281553598,0.0506112351907397,0.0221550595712946,0.0122961409252454,0.0111889076023264
1009,Blount,Alabama,2023-03-04,57,1138,5.48063892334199,1272.70057315994,-0.0392313273981155,5.0098629945646,5.21444403825589,5.20601963155518,-17.6682061640678,5.49100678358252,5.57078170078001,5.57144793957834,5.68406555797248,0.000107492525967161,-54.1428571428585,0.00812572032424039,0.00824627742981355,0.0103678602405299,0.0901427774380199,0.0908090162363493,0.00189172473967831,0.0164474942974445,0.0165690565473296
1011,Bullock,Alabama,2023-03-04,5,1138,3.30111392310517,1234.64316325932,-0.0328297753097615,2.94296490785982,3.06956630769711,3.07130549593684,-21.1133696170576,3.09845364626539,3.32471420538321,3.31444275223547,3.68171096463532,0.0410711878087762,-12.5714285714285,0.000556973323603175,0.000177657685984733,0.20266027683978,0.0236002822780401,0.0133288291303,0.0613914822573433,0.00714918746452733,0.00403767620287467
1013,Butler,Alabama,2023-03-04,20,1138,4.21950770517611,1337.86981943063,-0.0209592662670962,4.04240990033333,4.0705646117454,4.07279284130644,-33.0711567727021,4.01023432891205,4.19342174747219,4.18970717949341,4.44096917030733,0.0437953460129586,-16.8571428571425,0.000680477189330696,0.000888071330965254,0.20927337626406,0.0260859577039199,0.0298005256826999,0.0495966332772285,0.00618222776840056,0.00706255984463384
1015,Calhoun,Alabama,2023-03-04,110,1138,6.00811093822273,1422.28445820302,-0.020768868730605,5.75888451345547,5.86143886512448,5.8627288571085,-33.3743349024361,5.88871986959173,6.01953045136133,6.01633172040873,6.19498831155254,0.0142542272688521,-83.5714285714263,0.000130405280322661,6.75812597496564e-05,0.119391068631,0.0114195131386001,0.00822078218600009,0.0198716484862906,0.00190068280296737,0.00136828069097404
1017,Chambers,Alabama,2023-03-04,34,1138,4.69003640663133,1481.62688940078,-0.0133538259597234,4.49525689442113,4.59235021277254,4.59655962491327,-51.9062613703781,4.64720794931802,4.67201070737943,4.67251286501575,4.78391392143417,0.00183427675583801,-10.714285714287,0.000324925833519936,0.000307074510752953,0.04282845731331,0.0180256992518997,0.0175235416155797,0.00913179634442795,0.00384340284148174,0.00373633381412622
1019,Cherokee,Alabama,2023-03-04,18,1138,3.8859723282282,772.400275851001,0.0107582610897104,4.00852511434901,3.95726709962557,3.96128015585617,64.429295290379,3.58487366956835,3.73147292609969,3.72951204362951,3.95945169899926,0.0906604022467608,-3.71428571428604,0.023870065258067,0.0244798206567031,0.30109865865985,0.15449940212851,0.15646028459869,0.0774834798674789,0.0397582352828934,0.0402628406440629
