fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-04-21,8,821,4.94469897109185,1000.98801371066,-0.0267923471739104,4.63475492026118,4.74750635253555,4.75715254087448,-25.8710883395432,4.95549623863688,5.00162470543103,5.0028051189159,5.08494732706081,0.000116580986438955,-21.142857142858,0.00324053923005482,0.00337632441495029,0.00218360462550983,0.0115124772351125,0.0117512002578428
1003,Baldwin,Alabama,2022-04-21,40,821,5.16885929931115,1133.43224909221,-0.0162833464907645,4.97345914142198,5.04668973761765,5.0548758738758,-42.5678579616961,4.60912959037214,4.86173802629326,4.8560127286063,5.20164912213414,0.313297347068949,-5.85714285714261,0.0943234763401296,0.0978729768017847,0.108288826707588,0.0594176113594,0.0605252634264088
1005,Barbour,Alabama,2022-04-21,1,821,4.64439089914137,850.413531595923,-0.134958276112865,3.02489158578699,3.78566802064306,3.69968296635131,-5.136010925186,5.05179539402074,5.15226325754304,5.15580329087174,5.238719003662,0.165978422447915,-84.4285714285715,0.257934332428474,0.261542634415377,0.0877196824571095,0.109351768494672,0.110113985415163
1007,Bibb,Alabama,2022-04-21,0,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2022-04-21,14,821,4.16111273868694,540.154136175087,0.0148756624789102,4.28189791620975,4.26891971320819,4.26524237603931,46.5960545651428,4.28928506572983,4.10288156079845,4.11847995265749,3.82241084673846,0.0164281454195895,18.4285714285713,0.00339087007828095,0.00181755444463292,0.0308024163467715,0.0139941360749733,0.0102455253454401
1011,Bullock,Alabama,2022-04-21,8,821,3.0513021247088,918.767203186981,-0.029980813830721,2.72127462068409,2.83812386114519,2.84143642789375,-23.1196919627874,2.93363554493111,2.97773313276581,2.98191814614941,3.05803615689015,0.0138454239965795,-0.142857142857274,0.0054123965755077,0.00481413648072985,0.0385627430416841,0.024110687482319,0.0227391374972452
1013,Butler,Alabama,2022-04-21,6,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2022-04-21,13,821,3.05803615689015,-99.8658633136429,0.00334983908368457,3.10820133334477,3.07810083737828,3.08148503047594,206.919545459937,2.52738308448866,2.77342890169984,2.78034737729505,3.18988828799495,0.281592683249141,-2.99999999999994,0.0810012897069623,0.077111058313016,0.17352740293991,0.0930686364021737,0.0908062447101651
1017,Chambers,Alabama,2022-04-21,5,,,,,,,,,,,,,,,,,,,
1019,Cherokee,Alabama,2022-04-21,6,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2022-04-21,23,821,4.18095903505887,862.84151650821,-0.0892575507098729,3.1098684265404,3.55862956495744,3.55615618008976,-7.765697972298,4.11950359389419,4.46993722304473,4.45085773076868,4.91475352239297,0.00377677124874549,-70.8571428571425,0.083508393131591,0.0728453059458567,0.0146988862242739,0.0691176798343806,0.0645542550038426
1023,Choctaw,Alabama,2022-04-21,0,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2022-04-21,1,821,3.91202300542815,922.131420870722,-0.0370449517188118,3.48709394137905,3.64937444901997,3.65270834339647,-18.7109754068854,3.97093189539157,4.03072446872434,4.03118809309204,4.1155467698727,0.00347025731672233,-11.2857142857139,0.0140900373886569,0.0142003181179426,0.015058421149794,0.0303427314030325,0.0304612440925173
1027,Clay,Alabama,2022-04-21,3,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2022-04-21,1,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2022-04-21,11,821,4.97476135519337,854.476852777439,-0.132168915161488,3.49941690848456,4.10088262264032,4.04957894906295,-5.24440394863677,5.53179134854672,5.51238662107683,5.505579597909,5.44056069977458,0.310282413495233,-85.8571428571428,0.289040926516261,0.281768006799709,0.111971198934365,0.108070564092931,0.106702252593782
1033,Colbert,Alabama,2022-04-21,7,821,3.68530163276605,902.931647323692,-0.0429431597189069,3.21780169902209,3.38042549617396,3.3846995147337,-16.1410381792369,3.81184704430975,3.89946382228189,3.90113679541587,4.03550406219917,0.0160137411827643,-16.714285714286,0.0458654434182185,0.0465848174360743,0.0343378708593574,0.0581125266957043,0.0585664849603701
1035,Conecuh,Alabama,2022-04-21,1,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2022-04-21,2,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2022-04-21,18,821,3.35240721749272,869.315698606291,-0.0642380601893549,2.65404033383614,2.89677164410186,2.90274079616724,-10.790288164318,3.457247437536,3.53378452843772,3.53150989736606,3.66721795733276,0.0109914717387233,-10.5714285714288,0.0328977289256392,0.032077769937812,0.0312731160749887,0.0541036035236354,0.0534250967301315
1041,Crenshaw,Alabama,2022-04-21,10,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2022-04-21,17,821,3.89182029811063,617.903976028168,0.0195564055534269,4.10872304995564,4.03062402572446,4.02871513698462,35.4434856991644,4.11401454306023,3.93212016272956,3.97228870815791,3.58351893845611,0.0493702824887227,13.0000000000002,0.00162407908830408,0.00647516501553718,0.0570926270818488,0.0103550168126967,0.0206762912682132
