fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-09-18,70,971,5.87090981670924,1215.27338569994,-0.0235520924154184,5.58828470772422,5.70519869332602,5.70604516980131,-29.4303864104311,5.85905791358431,5.91754226399491,5.91763598259009,5.99964527919818,0.000140467607682715,-48.7142857142872,0.00217458513985076,0.00218333457792471,0.00201875066981914,0.00794296774120915,0.0079589309561292
1003,Baldwin,Alabama,2022-09-18,265,971,7.29738132306055,1213.40204995278,-0.0294960422698736,6.94342881582207,7.09153057622886,7.09090902717143,-23.4996673186865,7.32863228256706,7.36710087248127,7.36865073652369,7.42467657206297,0.000976622470077515,-200.428571428585,0.00486081557142817,0.0050793292953799,0.00428248958400368,0.00955405046470547,0.00976643679533642
1005,Barbour,Alabama,2022-09-18,47,971,5.55406639189681,1166.76708764582,-0.0276642275236611,5.22209566161288,5.36003195012918,5.36041679923118,-25.0557215077522,5.53662489104494,5.60760475410251,5.6070667801105,5.70568542480229,0.000304205951965783,-42.2857142857148,0.0028663562276687,0.0028090411508019,0.00314031191224443,0.00963948905684857,0.00954262777467266
1007,Bibb,Alabama,2022-09-18,31,971,5.51400461718579,1084.17135397179,-0.046661093673364,4.95407149310542,5.19341864623229,5.18737696147224,-14.8549278637166,5.54951855658914,5.63503814116838,5.63393541685095,5.75211902121749,0.00126123989194479,-66.7142857142856,0.0146491139276441,0.0143833967083247,0.00644068002639343,0.0219502035971022,0.0217502174900916
1009,Blount,Alabama,2022-09-18,120,971,5.76965938546489,1441.72971290439,-0.0121280198166316,5.62412314766531,5.67752738701136,5.68476324674847,-57.1525435347169,5.57851753653242,5.70735352004178,5.70426632497977,5.89872249540937,0.0365352064133232,-44.1428571428597,0.00388202086612274,0.0042762523596106,0.0331287925616546,0.0107988810535459,0.0113339551117802
1011,Bullock,Alabama,2022-09-18,5,971,4.50928841428481,1073.72861948098,-0.0420111410279916,4.02166853343043,4.21929039326115,4.21521042708887,-16.4991276980101,4.77001242276225,4.7163767050995,4.71918814021901,4.6080232549705,0.0679770085965441,-9.42857142857156,0.0428855601925497,0.0440578949472522,0.0578193241424749,0.0459248271098967,0.0465483035570017
1013,Butler,Alabama,2022-09-18,46,971,5.295456134267,1232.42323213687,-0.0198707198715061,5.05557277459495,5.15494370233582,5.15636109516646,-34.8828419424248,5.23164182153114,5.31765098140673,5.31557199499333,5.43870023412166,0.00407226650995016,-30.7142857142863,0.00049261123955597,0.000404647852761101,0.0120507678881365,0.0041913003482564,0.0037987021733897
1015,Calhoun,Alabama,2022-09-18,456,971,6.92783797909908,454.350872873103,0.0135402126414277,7.09032053079621,7.015648316822,7.02261946758907,51.1917500054015,6.67582642673086,6.78129978644497,6.77912438666325,6.92433141824396,0.0635098225270401,3.57142857142628,0.0214734419063331,0.0221157325751702,0.0363766521573578,0.021152081370293,0.0214660898370446
1017,Chambers,Alabama,2022-09-18,27,971,5.26859426509583,1084.24265910502,-0.0448830955946982,4.76849942484553,4.95765368716134,4.95441259593294,-15.4433906880929,5.26205893736398,5.37456373973941,5.37251727136936,5.52715893897688,4.27105085626885e-05,-57.2857142857134,0.0112295295562364,0.0107999912329282,0.00124043101499508,0.0201134248172464,0.0197249970380173
1019,Cherokee,Alabama,2022-09-18,37,971,5.2257466737132,1184.71252964806,-0.0238857110520647,4.93747575401487,5.05819148270687,5.05854669634875,-29.0193236889228,5.13303351248357,5.24390377287726,5.24150791308,5.41736943790772,0.00859573026519127,-39.2857142857133,0.000329680250053526,0.000248416666377582,0.0177416103417335,0.00347454637542903,0.00301607413273274
1021,Chilton,Alabama,2022-09-18,49,971,5.50938833662798,1126.36602405954,-0.0341865102545502,5.07211660293824,5.27168536244316,5.27008276484613,-20.275458811058,5.55016033911903,5.58746575265768,5.5892315991225,5.64393136312735,0.00166235618713016,-35.5714285714294,0.00609608289387485,0.00637494656576879,0.00740045899832215,0.0141717031472658,0.0144922190297785
1023,Choctaw,Alabama,2022-09-18,1,971,3.14784005175145,1158.81314718336,-0.0163258579497067,2.95192975635497,3.02942846124762,3.0335590461035,-42.4570140629208,3.10979463697827,3.15577173127188,3.16076944079381,3.19575340744735,0.00144745358526331,-1.1428571428572,6.29115400148061e-05,0.000167169101008695,0.0120861969311343,0.0025197212660207,0.00410738437461775
1025,Clarke,Alabama,2022-09-18,24,971,4.82258306259331,1235.56049252317,-0.0178905410709575,4.60789656974182,4.69315757838382,4.69734927509661,-38.7437796213531,4.74324368002289,4.81821578231389,4.81907719890676,4.93241631923601,0.00629473762665544,-14.428571428572,1.90731370390139e-05,1.22910801886726e-05,0.0164516362996049,0.000905589436767912,0.000726968025443426
1027,Clay,Alabama,2022-09-18,22,971,4.83967749595261,1045.60153951932,-0.0607987926512131,4.11009198413805,4.43359058461843,4.41408594739412,-11.4006734399538,4.98282328933119,5.03496842123181,5.0353752851765,5.1102651350451,0.0204907181619832,-39.2857142857155,0.0381385454964064,0.0382976247071184,0.0295775479870905,0.0403520535082185,0.0404361219084436
1029,Cleburne,Alabama,2022-09-18,21,971,5.59842195899838,-272.738857739826,0.00451945292909688,5.65265539414754,5.63086700303461,5.63005812950206,153.369708996716,6.07138827653354,5.74390953802905,5.77523534876298,5.36062124988419,0.223697137522769,57.142857142859,0.0211666356522054,0.0312629748000481,0.0844820774495137,0.025987247852375,0.0315827193912038
1031,Coffee,Alabama,2022-09-18,127,971,5.84643877505773,1319.47790957292,-0.0165397571297216,5.64796168950107,5.72479843753913,5.73066047514968,-41.9079418835222,5.65325563643369,5.80553733705564,5.79943313155242,6.0154600526642,0.0373197250486349,-63.7142857142848,0.00167292763063885,0.00220953052134828,0.0330428738000651,0.00699595763776498,0.00804004716612221
1033,Colbert,Alabama,2022-09-18,109,971,6.35412156272426,1132.11957580969,-0.0383090499221783,5.90417452367838,6.08950442108345,6.08595821326901,-18.0935622775302,6.28945298738753,6.42838180759822,6.42466395790996,6.61395931664136,0.00418202463608238,-170.571428571429,0.0055145839687405,0.00497622951853545,0.0101774218038417,0.0116869411673833,0.0111018328008593
1035,Conecuh,Alabama,2022-09-18,13,971,4.09672268462707,1121.15617267744,-0.0264508169120281,3.78659771331765,3.91090890389258,3.91156696624287,-26.2051332049691,3.88550227688098,4.09276194479366,4.0871462667085,4.36944785246702,0.0446140606484246,-18.8571428571426,1.56874600279664e-05,9.17077801511086e-05,0.0515583855696881,0.000966806918191796,0.00233758022101556
1037,Coosa,Alabama,2022-09-18,28,971,4.76583024600086,1165.24185478205,-0.0239401062007664,4.48258988871087,4.59834901558088,4.5982495025955,-28.9533878733485,4.86596519638247,4.8522698892062,4.84884606241214,4.82487927485367,0.0100270082879276,-7.14285714285835,0.00747181191746649,0.00689162577443142,0.0210110191116514,0.0181373734991661,0.0174189620960464
1039,Covington,Alabama,2022-09-18,32,971,5.18498868124104,1189.09783906431,-0.0232010777968779,4.89769738688387,5.02153286350715,5.02258113666289,-29.8756457190631,5.12109532784324,5.21204961173479,5.21185175937243,5.33891076351329,0.00408236060841618,-29.7142857142846,0.000732293959187576,0.000721624966693157,0.0123227565816994,0.00521909152697958,0.00518093283956025
1041,Crenshaw,Alabama,2022-09-18,18,971,4.61370508843793,1150.03375773016,-0.0250698847067108,4.3128664719574,4.43832216567671,4.43821589549095,-27.6485986540817,4.59031219631118,4.66450954266909,4.66344471701522,4.76583024600086,0.000547227402053788,-16.5714285714276,0.002581092569726,0.00247403065100672,0.00507030503214732,0.0110116388579922,0.0107808426468216
1043,Cullman,Alabama,2022-09-18,237,971,6.91174730025167,1365.81034050878,-0.0172875651276456,6.70429651871992,6.78659277390565,6.79073434435815,-40.0951305427907,6.89161461779096,6.92776095689234,6.92919270403297,6.98180202477177,0.000405324903063762,-72.8571428571498,0.000256437199005271,0.000304342113092608,0.00291282096785808,0.00231687530591386,0.00252402222237857
1045,Dale,Alabama,2022-09-18,66,971,5.87533193446824,1114.55270390653,-0.0395504880083829,5.40072607836765,5.60133721232628,5.59847851840956,-17.5256290241736,5.81310558630316,5.95121416595789,5.94810732955852,6.13710977011602,0.00387211840596173,-106.571428571432,0.00575811305584892,0.00529625813054643,0.0105911204437697,0.0129153947957356,0.0123866014553724
1047,Dallas,Alabama,2022-09-18,55,971,5.31951957419864,1157.53967561088,-0.0277724161181379,4.98625058078098,5.12560824260102,5.12511266137168,-24.9581159093774,5.29021447569446,5.35740121350217,5.35824508343678,5.45348793427604,0.000858788798339736,-29.285714285714,0.00143501859632273,0.00149966506575327,0.00550897465371117,0.00712125198058631,0.00727988847451018
1049,DeKalb,Alabama,2022-09-18,82,971,6.3028805846411,1077.33352064374,-0.0566126046153706,5.62352932925666,5.93229356207476,5.90659235233351,-12.243689992171,6.48788388584456,6.51770274638724,6.51886655745465,6.56224229770878,0.0342262214561783,-161.714285714289,0.0461485611772847,0.0466499404522154,0.029352182501169,0.0340831717912632,0.0342678192793095
1051,Elmore,Alabama,2022-09-18,152,971,6.45542315626639,1231.49722097351,-0.0243463366647768,6.17172868540633,6.28527386860844,6.28499879961295,-28.4702865200562,6.39928284115959,6.4906894585043,6.48913044041851,6.61491707938099,0.00315173498029073,-110.000000000003,0.00124371207353564,0.00113618100491177,0.00869661271582221,0.00546305042817784,0.00522154525523241
1053,Escambia,Alabama,2022-09-18,109,971,5.4349688865088,-172.713244753011,0.00476739797038185,5.48590798752702,5.46182975523416,5.46834067230147,145.393186150228,5.21888533235604,5.31260407829206,5.31150814662496,5.44118008660145,0.0466921023752889,-1.42857142857346,0.0149731462899195,0.0152425542926652,0.0397580112535959,0.0225143530297819,0.0227159975451389
1055,Etowah,Alabama,2022-09-18,147,971,6.39645335132527,1263.27986893929,-0.0215288211787333,6.14173928428643,6.24310017115717,6.24575160307414,-32.1962440398108,6.30090563377341,6.40993158649789,6.40735013204498,6.55637242962517,0.0091293663293701,-103.999999999997,0.000181662823368431,0.000118739830053444,0.0149376087503341,0.00210714194762739,0.0017035660421806
1057,Fayette,Alabama,2022-09-18,21,971,4.87082573153965,1175.34775049256,-0.0232350737402324,4.58538953516355,4.70661446187017,4.70818021535802,-29.8319337527961,5.08128349552496,5.01955718026665,5.02092509141946,4.90315613357815,0.0442924704216963,-4.28571428571578,0.0221210438404323,0.0225298178363286,0.0432078205185109,0.030535161166603,0.0308159987962377
1059,Franklin,Alabama,2022-09-18,69,971,6.21260609575152,1296.78800370607,-0.0187812315626533,5.98723131699968,6.07882453138654,6.08113747481295,-36.9063752953388,6.37873161052585,6.32273995752438,6.32148726882003,6.24444425470795,0.0275976866590361,-16.1428571428572,0.0121294675090035,0.0118551098487748,0.0267400688557954,0.0177274818450465,0.0175258452556598
1061,Geneva,Alabama,2022-09-18,13,971,4.71849887129509,1065.31291429488,-0.0477063399619711,4.16537957242189,4.39145228563417,4.38455449156129,-14.5294562758846,4.61267372660966,4.82584663663857,4.81784271469427,5.10507929801273,0.0111989612476922,-52.8571428571432,0.0115235427242388,0.0098691992213208,0.022427714315927,0.0227504060659055,0.021054120411798
1063,Greene,Alabama,2022-09-18,11,971,3.7744016275521,1352.50797472033,-0.00972787182995927,3.64316557737698,3.69657865291243,3.70630652474239,-71.2537328488678,3.83838147849835,3.80491788728284,3.8054862913042,3.73766961828337,0.00409342132710433,1.57142857142858,0.000931242107953985,0.00096625632058111,0.0169509917755478,0.00808505896881234,0.00823565344111509
1065,Hale,Alabama,2022-09-18,13,971,4.54025063988878,1135.70443534414,-0.0267894772001705,4.22481937501758,4.35448672421586,4.35272429948759,-25.8738599257,4.4994100692886,4.57735769586687,4.57755383689568,4.69657665231195,0.00166795220694827,-15.8571428571432,0.00137693360336113,0.00139152850693561,0.00899522379697968,0.00817290914560597,0.00821610963041768
1067,Henry,Alabama,2022-09-18,19,971,4.76461296039711,1066.76060149473,-0.0472864680213942,4.19717534414038,4.43737087557759,4.43360768424735,-14.6584680472718,4.78913113336945,4.87169181040816,4.87179019308027,4.98751287667541,0.000601140805901586,-29.2857142857161,0.011465880119689,0.0114869592056202,0.00514588974511301,0.0224737771779318,0.0224944257957581
1069,Houston,Alabama,2022-09-18,178,971,6.71017504122754,1231.34060070838,-0.0252889117734469,6.40670809994617,6.53262003970168,6.53315265881341,-27.40913435776,6.69576090309244,6.74993035143084,6.75077052569106,6.82778399732913,0.000207767378177749,-102.428571428573,0.0015804846893606,0.00164799335882787,0.00214810165853189,0.00592463087163032,0.00604983986469796
