fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-04-13,7,,,,,,,,,,,,,,,,,,,
1003,Baldwin,Alabama,2020-04-13,40,83,4.07995582477,34.2479860911718,0.0932518405500588,5.19897791137071,4.72703060131557,4.73271870862041,7.43306702013945,4.73182379977351,4.13717280664452,4.12545786906229,3.32194801000801,0.424931856835177,31.4285714285715,0.00327378301482913,0.0020704360347775,0.159773292408199,0.0140239219079646,0.011152582588282
1005,Barbour,Alabama,2020-04-13,7,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,2020-04-13,10,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2020-04-13,5,,,,,,,,,,,,,,,,,,,
1011,Bullock,Alabama,2020-04-13,4,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2020-04-13,7,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2020-04-13,23,83,3.99688922607139,16.3571532863306,0.0648815077075675,4.77805892666015,4.45646430109351,4.45105978002436,10.6832779485348,,,,,,,,,,,
1017,Chambers,Alabama,2020-04-13,116,83,5.11456621694449,26.1775025988092,0.098693935518958,6.29889344317199,5.8011387059733,5.8054237655772,7.0231993173157,5.75093812550251,5.13089850293312,5.13500139430831,4.27268997063642,0.404969206001778,94.7142857142858,0.000266743565614411,0.000417596473890802,0.124423437211494,0.00319328859884963,0.00399548593116637
1019,Cherokee,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2020-04-13,13,83,3.28519846779927,38.4541561479343,0.0823116653536028,4.24282424952029,3.87163847298804,3.86138012527449,8.42100785571831,,,,,,,,,,,
1023,Choctaw,Alabama,2020-04-13,4,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2020-04-13,10,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2020-04-13,5,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2020-04-13,28,,,,,,,,,,,,,,,,,,,
1033,Colbert,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1035,Conecuh,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2020-04-13,10,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2020-04-13,8,,,,,,,,,,,,,,,,,,,
1041,Crenshaw,Alabama,2020-04-13,1,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2020-04-13,19,83,3.38680864421006,39.0173272018559,0.0867209452261425,4.4212655752102,3.99488148491431,3.99385526079306,7.99284623515603,,,,,,,,,,,
1045,Dale,Alabama,2020-04-13,8,,,,,,,,,,,,,,,,,,,
1047,Dallas,Alabama,2020-04-13,7,,,,,,,,,,,,,,,,,,,
1049,DeKalb,Alabama,2020-04-13,14,,,,,,,,,,,,,,,,,,,
1051,Elmore,Alabama,2020-04-13,17,83,3.2188758248682,36.0029936212954,0.0760882743712693,4.10853903657005,3.75654624672161,3.75149374546709,9.10977658893622,,,,,,,,,,,
1053,Escambia,Alabama,2020-04-13,7,,,,,,,,,,,,,,,,,,,
1055,Etowah,Alabama,2020-04-13,36,83,4.13173209429372,31.9357432183924,0.0896949692227191,5.20807172496635,4.76311415183442,4.75959687885275,7.72782672837325,,,,,,,,,,,
1057,Fayette,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1059,Franklin,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1061,Geneva,Alabama,2020-04-13,1,,,,,,,,,,,,,,,,,,,
1063,Greene,Alabama,2020-04-13,10,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,2020-04-13,10,,,,,,,,,,,,,,,,,,,
1067,Henry,Alabama,2020-04-13,9,,,,,,,,,,,,,,,,,,,
1069,Houston,Alabama,2020-04-13,23,83,3.55942138687705,42.9692661278999,0.10231646387944,4.81201838344828,4.27979333344033,4.27563663403313,6.7745419874624,,,,,,,,,,,
1071,Jackson,Alabama,2020-04-13,9,83,3.07797037179096,31.1484439688073,0.065766205716041,3.87044354065653,3.55003279624902,3.53833381180325,10.5395647052036,,,,,,,,,,,
1073,Jefferson,Alabama,2020-04-13,179,83,6.22738328991092,-48.3587462143993,0.0492833577134788,6.81878358247266,6.58692144991415,6.57236679390527,14.0645283259662,7.07077290398348,6.60350057144966,6.57367410306521,5.87773578177964,0.711306041125462,149.428571428574,0.141464209472092,0.11991732727506,0.13543242399082,0.060397323246201,0.0556077564256116
1075,Lamar,Alabama,2020-04-13,3,,,,,,,,,,,,,,,,,,,
1077,Lauderdale,Alabama,2020-04-13,6,,,,,,,,,,,,,,,,,,,
1079,Lawrence,Alabama,2020-04-13,0,,,,,,,,,,,,,,,,,,,
