fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-18,71,1093,5.90575102883395,1579.57283670692,-0.0120281388173142,5.76836865292395,5.82611900592679,5.82155405711275,-57.627135094432,6.04605073689494,5.9986831440217,5.99546196962721,5.9246376954524,0.019684008081999,-7.00000000000148,0.00863637803326928,0.00804805289801187,0.14029970806099,0.0929321151877502,0.0897109407932604,0.0237564549158943,0.0157358674170352,0.015190437313605
1003,Baldwin,Alabama,2023-01-18,246,1093,6.96332513013695,2636.95849920678,-0.00449548850644022,6.90937926805967,6.93127248204497,6.93185671059187,-154.187287892505,7.05979451793178,7.00271294740936,7.00017806060754,6.91671502035361,0.00930634278150928,48.1428571428585,0.00155140014948471,0.00135813848427014,0.0964693877948299,0.0393878172724094,0.03685293047059,0.0138539255301056,0.00565646677934665,0.00529243282222917
1005,Barbour,Alabama,2023-01-18,70,1093,5.14166355650266,943.360217852868,0.0355480593248709,5.5682402684011,5.38337944267303,5.39049997177676,19.4988754301699,5.34045632277389,5.12942940367646,5.14195682914306,4.80985877292894,0.0395185639217677,48.2857142857147,0.000149674495374817,8.60088416072657e-08,0.19879276627123,0.0122341528262,0.000293272640400133,0.0386631221756656,0.00237941527907392,5.70384734779527e-05
1007,Bibb,Alabama,2023-01-18,34,1093,5.12311327752295,594.998068772,0.0103803863814339,5.24211516951695,5.19760930799596,5.19577598219299,66.7746994273441,5.31824032369042,5.17666809664806,5.18084313084993,4.98848706087325,0.0380745641460417,21.1428571428572,0.00286811865152316,0.00333273596515461,0.195127046167469,0.0535548191251092,0.0577298533269799,0.0380875915868513,0.0104535691920135,0.0112685100250004
1009,Blount,Alabama,2023-01-18,73,1093,5.8183858573952,3023.16992020999,-0.00300665372928276,5.78230601264381,5.79856992203646,5.79733928129022,-230.537748264512,5.89734792023246,5.84610460552608,5.84228257962928,5.76519110278484,0.00623500736751533,17.4285714285714,0.000768328997943166,0.000571053333532742,0.0789620628372596,0.02771874813088,0.0238967222340794,0.01357112862099,0.00476399276539031,0.00410710510092872
1011,Bullock,Alabama,2023-01-18,17,1093,4.01509519056796,572.901261141466,0.00786537341013895,4.14582840513568,4.07285020769063,4.07015280443893,88.1264174522771,4.01327626326169,4.02906073165695,4.02392512795911,4.04054185622913,3.30849654549497e-06,-1.42857142857177,0.000195036337908251,7.79677943316291e-05,0.00181892730627009,0.0139655410889894,0.00882993739115001,0.000453022212410559,0.00347825902653478,0.00219918506836222
1013,Butler,Alabama,2023-01-18,29,1093,4.92102313540657,3287.45815784092,-0.00223737974639956,4.89417457844978,4.90624422477162,4.90536147718177,-309.803099663958,5.07006498243842,4.99818599055672,4.9957951780844,4.8795498872,0.0222134721666652,5.57142857142799,0.00595410621492292,0.00559085836621516,0.14904184703185,0.0771628551501493,0.0747720426778296,0.0302867600762734,0.0156802463688832,0.0151944099063155
1015,Calhoun,Alabama,2023-01-18,184,1093,6.63500873324147,-63.3028721381775,0.0057630436732248,6.70416525732017,6.67697618315838,6.67535003895404,120.274497273085,6.76810229630306,6.63944601239869,6.64247174419606,6.46658897124626,0.0177138965284294,118,1.96894463190934e-05,5.56965325083255e-05,0.13309356306159,0.00443727915721937,0.00746301095458968,0.0200592898084353,0.000668767643814626,0.00112479293617202
1017,Chambers,Alabama,2023-01-18,54,1093,5.48775639111086,281.99241632305,0.00680856669620415,5.56945919146531,5.53807922730078,5.53541635798429,101.8051539315,5.56947814383113,5.4707750195967,5.46967660535617,5.32995445149122,0.00667844486767297,35.2857142857153,0.000288366978501933,0.000326878652935489,0.0817217527202701,0.0169813715141602,0.0180797857546899,0.0148916509582393,0.00309441059403928,0.00329456784633804
1019,Cherokee,Alabama,2023-01-18,38,1093,4.93755243735778,1409.43080233679,-0.0153611676337862,4.75321842575235,4.83595127983623,4.83002426392128,-45.1233393896046,4.90285152199152,4.94680019643336,4.94096018785519,4.99431232006433,0.00120415352725634,-8.14285714285762,8.55210479199632e-05,1.16127634525931e-05,0.0347009153662601,0.00924775907557951,0.00340775049740927,0.00702795885340096,0.00187294397232331,0.000690169986170891
1021,Chilton,Alabama,2023-01-18,34,1093,5.11713801433286,2971.86623503648,-0.00271629583840053,5.08454246427205,5.09626344570956,5.09812394346406,-255.181033951037,5.34681178108013,5.18859032408868,5.19352344865693,4.97476135519337,0.0527500391318795,22.1428571428573,0.00510543256944164,0.00583473457687684,0.22967376674727,0.07145230975582,0.0763854343240702,0.0448832464756598,0.0139633344959009,0.0149273742686084
1023,Choctaw,Alabama,2023-01-18,11,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-01-18,33,1093,5.31179752810473,696.81854409225,0.0135788582201028,5.47474382674596,5.40908879680797,5.40684953564545,51.046057726251,5.27605876924915,5.18258382056334,5.18406512432039,5.00394630594546,0.00127725888453733,53.7142857142857,0.0166961822165919,0.0163155669765257,0.0357387588555804,0.12921370754139,0.12773240378434,0.00672818545256791,0.0243257968432946,0.0240469263198583
1027,Clay,Alabama,2023-01-18,33,1093,4.39091558209113,1904.169323451,-0.00535861427842203,4.30923321891351,4.35158024044506,4.35340528214218,-129.351945212981,4.7622013814603,4.64713894105894,4.64687619455108,4.48542093287817,0.137853144813204,-8.00000000000021,0.0656504096807475,0.0655158351308729,0.37128579936917,0.25622335896781,0.25596061245995,0.084557717502815,0.058353059670026,0.0582932210092847
1029,Cleburne,Alabama,2023-01-18,24,1093,4.29631311639985,859.403484493474,0.0185763785822339,4.46941195761555,4.42725930887792,4.42634776647549,37.3133642540456,4.57420789894904,4.39166172030408,4.39874177734159,4.13858926401986,0.0772255101680615,10.7142857142855,0.00909135626648578,0.010491630582318,0.27789478254919,0.0953486039042302,0.10242866094174,0.0646821530508128,0.0221931226428228,0.0238410605015613
1031,Coffee,Alabama,2023-01-18,90,1093,5.62710710699723,840.013826069625,0.0226912130535838,5.89940166364023,5.78259367288988,5.78594559837232,30.5469425069134,5.73492238836689,5.58695782044877,5.59136118944985,5.39037551096598,0.0116241348968189,58.5714285714286,0.00161196521035036,0.00127777062130414,0.10781528136966,0.0401492865484601,0.0357459175473807,0.0191599838637499,0.00713497820194945,0.00635245017869504
1033,Colbert,Alabama,2023-01-18,102,1093,6.00529700741766,3007.01361696543,-0.00312936654243962,5.96774460890839,5.98377825310308,5.98339144162058,-221.497600603723,6.17520412751562,6.09306969920589,6.09431912028947,5.96578037165303,0.0288684294599827,15.7142857142848,0.0077040454237517,0.00792493658016137,0.16990712009796,0.0877726917882304,0.0890221128718105,0.0282928754211646,0.0146158785618455,0.0148239317325774
