fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-03-10,33,779,5.54014246880783,827.644073558819,-0.103704495771182,4.31867765027533,4.82285321409919,4.81421099840956,-6.68386819110845,5.41997875127165,5.75229798419272,5.75403992415474,6.22172556619106,0.014439319012115,-248.857142857144,0.0450099627082281,0.0457521214038833,0.0216896439419613,0.0382942345940325,0.0386086561042785
1003,Baldwin,Alabama,2022-03-10,98,779,6.53586309712966,853.798349974397,-0.0819047398752819,5.55300621862629,5.96426369562914,5.96252991800269,-8.4628457597865,6.16588339434631,6.58818024443056,6.58559520607144,7.1731917424866,0.136884980471656,-614.571428571434,0.00273708390170405,0.00247328265979713,0.0566076273760741,0.00800462716605491,0.00760911117670462
1005,Barbour,Alabama,2022-03-10,11,779,3.80029304148484,824.476315631731,-0.0752886377288575,2.89682938873856,3.26591128093889,3.27327257738284,-9.2065310446475,3.39236464165211,3.86286257766246,3.86117608466638,4.56285898791637,0.166405579390092,-51.1428571428573,0.00391494685748249,0.00370674494704528,0.107341301152225,0.0164643977436995,0.0160206180199599
1007,Bibb,Alabama,2022-03-10,22,779,4.36218829245422,828.376018528523,-0.0807111503694807,3.42021720351553,3.79864131505419,3.79721023986785,-8.58799778452972,4.07287293322295,4.48813503821251,4.48600992698501,5.06440171825191,0.0837033770871187,-79.8571428571417,0.0158625827671035,0.0153317971778766,0.0663234459025375,0.028872377191089,0.0283852108688152
1009,Blount,Alabama,2022-03-10,62,779,5.6469601387895,896.568992276542,-0.0460716861084145,5.09409990548853,5.32033703982291,5.3244583360306,-15.0449709812845,5.45131040112862,5.60663822661535,5.60784948227286,6.06577658007253,0.038278819846771,-147.428571428571,0.00162585660137987,0.00152964345316261,0.0346469131802336,0.00714046339678848,0.00692596645901312
1011,Bullock,Alabama,2022-03-10,2,,,,,,,,,2.00551250704208,2.48853930813235,2.4939265546644,3.17208366336144,,,,,,,
1013,Butler,Alabama,2022-03-10,4,779,3.81614123372486,806.859390035252,-0.117198060488799,2.44468005511095,2.997038353435,2.99575481030327,-5.91432296463807,3.57952456403454,4.14662725280115,4.13015307507434,4.90103299053006,0.0559874483753379,-88.9999999999993,0.109221008804894,0.0986034365076908,0.0620041699712888,0.0866021456846631,0.0822851729318673
1015,Calhoun,Alabama,2022-03-10,291,779,6.72777383912036,962.396036408046,-0.0357108035147231,6.29924419694368,6.43986157325457,6.4777982145173,-19.4100135628192,6.39356307804792,6.61110236077304,6.61908447348467,6.93481442709614,0.11169683281662,-192.142857142852,0.0136122338597492,0.0118133782022887,0.0496762776312554,0.0173417658109885,0.016155323920624
1017,Chambers,Alabama,2022-03-10,11,779,4.28062652023215,823.150074070543,-0.0877356962850909,3.25938761562182,3.66393908981687,3.66647664623651,-7.90040097599058,3.90268442843752,4.32083910017822,4.32350693060706,4.92206425991498,0.1428402247501,-65.0000000000003,0.00161705158591909,0.00183872959392072,0.0882913026885917,0.00939408746733863,0.0100173211029363
1019,Cherokee,Alabama,2022-03-10,12,779,4.52178857704904,841.130716406161,-0.0668609700543801,3.68609317870887,4.05007971823553,4.05376178666838,-10.3669925817138,4.20962046878992,4.56131648264476,4.56267665734963,5.04526673806589,0.0974489278140775,-63.2857142857134,0.00156245532078421,0.0016718351106675,0.0690364228534638,0.00874165276022635,0.00904245733825838
