fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-05-14,23,844,4.58787868887803,630.091137676624,0.0217503658249337,4.80484856950335,4.74280546841669,4.74013124965257,31.8682998777588,4.63426438848232,4.56972701013419,4.56530948949388,4.47733681447821,0.00215163312777943,10.2857142857139,0.000329483441219583,0.000509368760841513,0.010110489563889,0.00395644261210387,0.00491931040784978
1003,Baldwin,Alabama,2022-05-14,132,844,5.49364916007801,728.674851455187,0.0497950760324293,6.09119007246716,5.83892130803401,5.84221469230501,13.9199944209048,5.47566186524341,5.35983716440025,5.359847527079,5.19770745364881,0.000323542775466829,62.2857142857148,0.017905650187265,0.0179028769932017,0.00327419795303139,0.0243575794119077,0.0243556931103896
1005,Barbour,Alabama,2022-05-14,9,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,2022-05-14,13,844,3.16003532484527,789.817959722281,0.0647669510722767,3.96257420916906,3.60917806193653,3.61340398235121,10.7021740113477,,,,,,,,,,,
1009,Blount,Alabama,2022-05-14,20,844,3.55534806148941,761.550783829143,0.0459872709933739,4.1135253441941,3.87302647245738,3.87725895844303,15.0725878180468,3.12360529453704,3.36740436969791,3.34934575880821,3.7744016275521,0.186401816815688,-8.57142857142878,0.0353228312842183,0.0424369487099567,0.121434739858213,0.0528622482359058,0.0579415289638059
1011,Bullock,Alabama,2022-05-14,1,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2022-05-14,1,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2022-05-14,32,844,4.29045944114839,725.529561865254,0.0378112529719279,4.74419447681152,4.5611376372888,4.55513821195188,18.3317696738206,4.53050481574593,4.31476682682399,4.30922578068052,4.01251454397447,0.0576217818656733,17.7142857142855,0.000590848998382374,0.000352175499435178,0.0559486409066925,0.00566545052086404,0.00437396968542529
1017,Chambers,Alabama,2022-05-14,16,844,3.11668488397166,791.133784558975,0.0651546877193063,3.90056457199669,3.56575993947787,3.5727676980068,10.6384851930547,,,,,,,,,,,
1019,Cherokee,Alabama,2022-05-14,4,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2022-05-14,7,844,3.54302757710137,908.263521666623,-0.0517655363424007,2.96427691192745,3.20064719122101,3.18066882270457,-13.3901284432785,3.49143369198468,3.64743525600076,3.64272046139774,3.94849268520954,0.00266192898143422,-17.2857142857145,0.0109009634131581,0.00993867117932942,0.0145620896236151,0.0294684917425362,0.0281377669597285
1023,Choctaw,Alabama,2022-05-14,1,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2022-05-14,9,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,2022-05-14,9,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2022-05-14,6,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2022-05-14,28,844,3.98367899433458,742.111136701156,0.0414738347297848,4.5160387203704,4.27198456023312,4.27399583744307,16.7128789772158,3.96312847759796,3.85425317495544,3.85177706513573,3.68171096463532,0.00042232373814209,14.0000000000001,0.0167510427219618,0.0173981189263784,0.00515867788690953,0.0324890182073415,0.0331105817979901
1033,Colbert,Alabama,2022-05-14,13,844,3.53888678443534,681.699883319034,0.0226328952211763,3.83175180177324,3.70321315384923,3.69731705098357,30.6256523430288,3.76687312660368,3.57737661778167,3.58074450466403,3.17208366336144,0.0519777722152994,10.5714285714285,0.00148146727102825,0.00175206874274327,0.0644231805241877,0.0108762545090776,0.0118279342568368
1035,Conecuh,Alabama,2022-05-14,1,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2022-05-14,7,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2022-05-14,12,844,3.5179216559703,1072.14277153548,-0.0151954963184473,3.36037417071862,3.4131648037391,3.41155318174117,-45.6153037738207,3.74430167698569,3.61885239405451,3.61899566768546,3.46126162240481,0.0512479139149283,1.85714285714283,0.0101870138902233,0.0102159558441963,0.0643505009928797,0.0286904450850744,0.0287311718678062
1041,Crenshaw,Alabama,2022-05-14,4,844,3.38196601973427,984.814972890426,-0.0234204286179131,3.13400402058819,3.2233126966734,3.21802301940888,-29.5958366889064,3.58155076380342,3.51993781765792,3.51155219184488,3.42006586596654,0.0398340700651481,-1.14285714285713,0.0190362170222845,0.0167925760022806,0.059014414368608,0.0407963288568142,0.038316816713845
1043,Cullman,Alabama,2022-05-14,30,844,4.50613880538191,585.244474020458,0.017757795768141,4.7192323545996,4.63230258545925,4.6304433757589,39.0334019835677,4.25503488101578,4.34963537861608,4.36063051701766,4.43759648582869,0.0630531808320711,5.9999999999999,0.0244933225894474,0.0211726619826935,0.0557248534080273,0.034731159763412,0.0322911243192201
1045,Dale,Alabama,2022-05-14,27,844,4.01509519056796,733.488227761517,0.0379162319627307,4.45560361454592,4.28434573261695,4.28050881430708,18.2810143487165,4.27928688190828,4.09164038904613,4.09372515003214,3.81614123372486,0.0697972497732587,10.0000000000002,0.00585916741006247,0.00618267052533851,0.0657996084279506,0.0190643546030953,0.0195835853777247
1047,Dallas,Alabama,2022-05-14,5,844,3.07797037179096,935.790582854427,-0.032157514960013,2.72665443660945,2.85942476429156,2.85286776707087,-21.5547495327874,3.19492854812255,3.17665629852896,3.17947127791149,3.27444567602301,0.0136792150108113,-4.71428571428575,0.00973891213613795,0.0103024339432887,0.0379984737356443,0.0320620132157343,0.0329765702265258
1049,DeKalb,Alabama,2022-05-14,27,844,3.54715129428524,797.79540842737,0.0851510750148143,4.53042816813361,4.13346115258095,4.14320881938894,8.14020469429604,,,,,,,,,,,
1051,Elmore,Alabama,2022-05-14,28,844,4.80519131988145,574.53897153543,0.018169752071902,5.02322834474427,4.93403952749285,4.93237958438476,38.1484115918038,4.46443671272191,4.63606022462935,4.62871490367416,4.85870437100731,0.116113702300452,-6.71428571428525,0.0286053273811748,0.0311439254773687,0.0709138480604653,0.0351975777847431,0.0367261997409177
1053,Escambia,Alabama,2022-05-14,21,844,4.05550472890584,768.775893832497,0.057803567808528,4.75284669634889,4.46455338259355,4.46012970356554,11.9914255614111,4.7134437243798,4.17924832570475,4.24317528038698,3.47019025314911,0.432883721765285,25.5714285714287,0.0153124777487312,0.0352202358932354,0.162233566338726,0.030512502159576,0.0462755104545947
1055,Etowah,Alabama,2022-05-14,5,844,3.27444567602301,757.005258734071,0.0402131144054169,3.77982128403438,3.56318057202878,3.55593747686093,17.2368440198846,,,,,,,,,,,
1057,Fayette,Alabama,2022-05-14,3,,,,,,,,,,,,,,,,,,,
1059,Franklin,Alabama,2022-05-14,5,844,3.55125807623789,953.827218216974,-0.0313517100674659,3.22380913258262,3.34061043742349,3.33179610576563,-22.1087519330958,3.60006605827729,3.62056336469665,3.62552505452592,3.68530163276605,0.0023822191107584,-4.99999999999986,0.00480322300835192,0.0055155840640347,0.0137438566816597,0.0195157003436315,0.0209128643127808
1061,Geneva,Alabama,2022-05-14,12,844,3.17805383034795,790.58047784196,0.0652785072221571,3.9440962135529,3.63256371407025,3.63500338090305,10.6183062397707,,,,,,,,,,,
1063,Greene,Alabama,2022-05-14,2,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,2022-05-14,10,,,,,,,,,,,,,,,,,,,
1067,Henry,Alabama,2022-05-14,10,,,,,,,,,,,,,,,,,,,
1069,Houston,Alabama,2022-05-14,51,844,4.61794537747681,761.23899359538,0.0585652502322153,5.25687580118205,5.03138098977409,5.02790212910232,11.835468606581,5.09367241244129,4.65370609624846,4.66316016165176,4.06044301054642,0.226316211796095,43.2857142857139,0.00127882900706504,0.00204437670798726,0.103017033784062,0.00774385919462504,0.0097911041554273
1071,Jackson,Alabama,2022-05-14,7,844,3.02390315052069,1086.98847003956,-0.0124151629054609,2.92983529935166,2.93837516940934,2.93699701018246,-55.8306955646195,2.95369529465895,2.9591851632713,2.96464323552775,3.00284974132285,0.00492914302470287,0.428571428571583,0.00418841787361217,0.00351173752497048,0.023217627141812,0.0214021362550073,0.0195971603729227
1073,Jefferson,Alabama,2022-05-14,429,844,6.82095167261449,639.464770879579,0.0341841974606799,7.23116204214265,7.06389215196304,7.06024105483925,20.2768305839923,7.01828766585651,6.83494219976235,6.83394801120577,6.57587249469473,0.0389414942288146,199.285714285717,0.000195734849874988,0.000168904816779186,0.028930859316055,0.00205111072755874,0.00190535561825761
1075,Lamar,Alabama,2022-05-14,10,,,,,,,,,,,,,,,,,,,
1077,Lauderdale,Alabama,2022-05-14,26,844,4.24440525679783,722.801575549956,0.0361977771132081,4.64049799450714,4.5006510534359,4.49778969659029,19.1488880212765,4.48706594652233,4.26245409557429,4.26404565921948,3.96488649498521,0.0588842103375703,16.9999999999999,0.000325760581178651,0.000385745407284377,0.0571718945394895,0.00425238347529448,0.00462736266528615
1079,Lawrence,Alabama,2022-05-14,4,,,,,,,,,,,,,,,,,,,
1081,Lee,Alabama,2022-05-14,70,844,5.15658920671934,701.495520840366,0.0373826120027245,5.58886793709399,5.41961771710344,5.41826749073841,18.541967600055,5.25533288409543,5.12377298854476,5.12206966346701,4.93550115458722,0.00975031382175337,34.4285714285724,0.00107690417528164,0.00119159886634946,0.0191490292163319,0.00636393880897448,0.00669425891194683
1083,Limestone,Alabama,2022-05-14,63,844,4.79932620042905,678.048782270135,0.0298185143804509,5.15714837299446,5.00923273950928,5.00805580109221,23.2455303344816,4.78693873929304,4.72213497171454,4.71828416556955,4.62216776235667,0.000153449193396152,19.7142857142851,0.00595848579045573,0.00656781141416845,0.0025810833893521,0.0160837637390867,0.0168861276510555
1085,Lowndes,Alabama,2022-05-14,6,,,,,,,,,,,,,,,,,,,
1087,Macon,Alabama,2022-05-14,11,,,,,,,,,,,,,,,,,,,
1089,Madison,Alabama,2022-05-14,320,844,6.70336338271813,593.60264934116,0.0273163641120045,7.03115975206219,6.89741196585498,6.89457793150216,25.3747965035849,6.74674317116114,6.66869260992909,6.6638542190837,6.54780968617528,0.00188180604536033,117.428571428571,0.00120206248578918,0.00156097401109212,0.00647134669065491,0.00517214580346689,0.00589393135635277
1091,Marengo,Alabama,2022-05-14,5,,,,,,,,,,,,,,,,,,,
1093,Marion,Alabama,2022-05-14,18,844,3.31678003984957,780.747583132655,0.0569277674625048,3.99931325110315,3.71351867772152,3.7152744120871,12.1759066173899,,,,,,,,,,,
1095,Marshall,Alabama,2022-05-14,39,844,4.21106883653024,766.78807427504,0.0579987283337958,4.88418460258776,4.61839862963512,4.61705993486681,11.9510754885991,4.4340871699889,4.18250092907959,4.18311008839658,3.83174217416734,0.0497371770586782,21.2857142857143,0.000816125336108877,0.000781691597201427,0.0529600303666418,0.00678400390960799,0.00663934721064707
1097,Mobile,Alabama,2022-05-14,92,844,5.06169046489654,784.353048380726,0.0916290346801266,6.10679584124713,5.68684523567057,5.70309370765743,7.56471115274427,4.55271540250573,3.94733578613779,4.40121546410021,3.59926729542425,0.259055614135729,121.285714285714,1.24178635007152,0.436227226676912,0.100554363393142,0.220154647244224,0.130485063315666
1099,Monroe,Alabama,2022-05-14,1,,,,,,,,,,,,,,,,,,,
