"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",743,"2022-02-02",7.78167519848904,532.256235270911,0.0378221678247965,8.2355412123866,8.03413205401413,8.04643037326262,18.3264794279061
1003,"Baldwin","Alabama",743,"2022-02-02",9.1345848895763,2348.60483423258,-0.00567152456979227,9.06652659473879,9.0936409487897,9.09488421758775,-122.215318302911
1005,"Barbour","Alabama",743,"2022-02-02",6.90761241163423,1175.7314753067,-0.0157804791323137,6.71824666204646,6.80019299686921,6.79714905770803,-43.9243431551193
1007,"Bibb","Alabama",743,"2022-02-02",7.06353728054148,2388.77436179622,-0.00427892354280059,7.01219019802787,7.03272303001284,7.03358481574188,-161.991017980722
1009,"Blount","Alabama",743,"2022-02-02",7.66092185622993,178.695917338832,0.013697239290261,7.82528872771306,7.75722763640381,7.75680253126176,50.6048821862072
1011,"Bullock","Alabama",743,"2022-02-02",5.94915334903626,1001.2049229276,-0.0226027434550407,5.67792042757577,5.79806381726079,5.79093414485097,-30.666506565395
1013,"Butler","Alabama",743,"2022-02-02",6.66440902035041,1753.48796459886,-0.00656276514609703,6.58565583859725,6.61753969321541,6.61846966432773,-105.618160200685
1015,"Calhoun","Alabama",743,"2022-02-02",8.51177855871474,96.5129550296837,0.013268823782885,8.67100444410936,8.60305360697979,8.60466032519493,52.2387810631725
1017,"Chambers","Alabama",743,"2022-02-02",7.18959891229787,1098.62157686531,-0.0199366853608519,6.95035868796765,7.05658647909301,7.05004211477191,-34.7674233712402
1019,"Cherokee","Alabama",743,"2022-02-02",7.05383264077517,241.193556452144,0.0141983517572789,7.22421286186252,7.15424829027097,7.15322110307612,48.8188483007965
1021,"Chilton","Alabama",743,"2022-02-02",7.57345784939203,-57.1353531482947,0.00951436026677528,7.67937653390377,7.64057562068771,7.64005837125946,72.852736403146
1023,"Choctaw","Alabama",743,"2022-02-02",6.36228891415114,-232.989849919633,0.00655237427525914,6.44091740545425,6.40902256366091,6.40815553407795,105.785651344303
1025,"Clarke","Alabama",743,"2022-02-02",7.25508670791771,-740.260925573372,0.00490785258705508,7.31398093896237,7.29232871353826,7.2894416760271,141.232273843796
1027,"Clay","Alabama",743,"2022-02-02",6.87064661958654,205.73276941021,0.0129082652936822,7.02554580311073,6.96123073682858,6.96100447664232,53.6979342142276
1029,"Cleburne","Alabama",743,"2022-02-02",6.31896811374643,569.463533553396,0.0374931802414905,6.76888627664432,6.57390003478926,6.58142037543686,18.4872869171257
1031,"Coffee","Alabama",743,"2022-02-02",7.73274492673464,-752.401352882841,0.00518836413545748,7.79500529636013,7.7707397634582,7.76906347568284,133.596479056462
1033,"Colbert","Alabama",743,"2022-02-02",8.37638641768056,-14.9531638720187,0.0111247110970428,8.50988295084507,8.45353907648906,8.45425939535986,62.3069825826036
1035,"Conecuh","Alabama",743,"2022-02-02",6.31819561467364,1716.57914086909,-0.00645649937833579,6.24071762213361,6.27245091819178,6.27300011902529,-107.356500782102
1037,"Coosa","Alabama",743,"2022-02-02",6.38663879019732,24.6677258368965,0.00893375455760503,6.47994051008265,6.45013873254238,6.44917507210056,77.5874439006039
1039,"Covington","Alabama",743,"2022-02-02",7.24840246184367,-53.9603545529196,0.00915248145967555,7.35823223935978,7.31212711736718,7.3124698320614,75.7332515355368
1041,"Crenshaw","Alabama",743,"2022-02-02",6.37818361239509,292.699748431421,0.014323332605198,6.55006360365747,6.47786103947256,6.47844694063148,48.3928705466491
1043,"Cullman","Alabama",743,"2022-02-02",8.45093128133477,330.20116288189,0.0207232844042837,8.69961069418617,8.59330480600761,8.59599427216476,33.4477473279604
1045,"Dale","Alabama",743,"2022-02-02",7.4870936589982,2416.93720548053,-0.00445942447076531,7.43358056534902,7.45437530834385,7.45587768770284,-155.434223654648
1047,"Dallas","Alabama",743,"2022-02-02",7.3678889312891,-1682.4230039962,0.00304405011815062,7.40441753270691,7.39215115684311,7.38919728211615,227.705574368486
1049,"DeKalb","Alabama",743,"2022-02-02",8.10055157243192,215.810467380128,0.015512665548447,8.28670355901328,8.2091480331142,8.20914023127105,44.682661299904
1051,"Elmore","Alabama",743,"2022-02-02",8.23744149500453,410.333869200188,0.025096395713275,8.5243956289491,8.40972966191246,8.41311626499746,27.6193915843182
1053,"Escambia","Alabama",743,"2022-02-02",7.39211958406176,1577.19356311562,-0.00880859900380729,7.28641639601607,7.3311984491955,7.33045939103511,-78.6898325443524
1055,"Etowah","Alabama",743,"2022-02-02",8.51919119407891,104.707891003887,0.0134522301368691,8.68061795572134,8.61247815135209,8.61335680503699,51.5265627711948
1057,"Fayette","Alabama",743,"2022-02-02",6.65911075272645,382.937762943327,0.0187547704535629,6.88416799816921,6.78991399745504,6.79039414590139,36.9584465070467
1059,"Franklin","Alabama",743,"2022-02-02",7.67839246128298,418.230236043134,0.024012252960598,7.96653949681015,7.84491501317906,7.84647823200717,28.8663950732711
1061,"Geneva","Alabama",743,"2022-02-02",6.76404985701642,487.676217803734,0.0270212034896192,7.08830429889185,6.95228891273081,6.95319828144375,25.6519729340047
1063,"Greene","Alabama",743,"2022-02-02",5.61521144047493,-721.208016268063,0.00384812266508505,5.66138891245595,5.64599642179561,5.64214829913053,180.126061689519
1065,"Hale","Alabama",743,"2022-02-02",6.6817504953869,1487.19536124914,-0.00891856896210141,6.57472766784168,6.61949372572175,6.61932051265219,-77.7195515901045
1067,"Henry","Alabama",743,"2022-02-02",6.54473370712739,243.252501151957,0.0132284321241966,6.70347489261775,6.6364968164692,6.63733273199677,52.3982868152669
1069,"Houston","Alabama",743,"2022-02-02",8.27464836082639,-447.283888373411,0.00698115315832215,8.35842219872626,8.32267447911374,8.32351643293464,99.2883503398938
1071,"Jackson","Alabama",743,"2022-02-02",7.90380736027099,469.955732324087,0.0294869479164812,8.25765073526877,8.1060615298017,8.11021599568636,23.5069150772476
1073,"Jefferson","Alabama",743,"2022-02-02",10.4248418405955,1695.00378266487,-0.0108932086052644,10.2941233373323,10.3466213344366,10.3485893803586,-63.6311307051411
1075,"Lamar","Alabama",743,"2022-02-02",6.52167254180759,444.303142715181,0.0222054556596193,6.78813800972302,6.6767860098602,6.67711073142492,31.215174828429
1077,"Lauderdale","Alabama",743,"2022-02-02",8.55007517589083,-246.71266844115,0.00868281220493084,8.65426892235,8.61023269701216,8.61085486132535,79.8298021655147
1079,"Lawrence","Alabama",743,"2022-02-02",7.36942067011181,306.958762022879,0.0170967880119697,7.57458212625545,7.48857417315354,7.4890981861956,40.5425381700156
1081,"Lee","Alabama",743,"2022-02-02",8.76939611375826,1566.25302859402,-0.0105878225747566,8.64234224286118,8.69762027879946,8.69528135573496,-65.4664522063813
1083,"Limestone","Alabama",743,"2022-02-02",8.45713983496809,-701.166473861182,0.00587641526437048,8.52765681814054,8.49971170563448,8.49827474181869,117.954084144222
1085,"Lowndes","Alabama",743,"2022-02-02",5.99609665943454,1202.45610718661,-0.0129099317818322,5.84117747805255,5.90693674790353,5.90572713696171,-53.6910025764343
1087,"Macon","Alabama",743,"2022-02-02",6.5510803350434,1249.23039871072,-0.012814340367014,6.39730825063923,6.46335368672332,6.4613799524743,-54.0915225214564
1089,"Madison","Alabama",743,"2022-02-02",9.79441380214101,-2235.95720394569,0.00329339433302749,9.83393453413734,9.81695392157131,9.8174675624722,210.46589338203
1091,"Marengo","Alabama",743,"2022-02-02",6.67726336589816,1713.19355172647,-0.00685128091217763,6.59910959567614,6.62890822439329,6.62930439951292,-101.170451109066
1093,"Marion","Alabama",743,"2022-02-02",7.402277289613,320.791465444536,0.0177423918173201,7.61518599142084,7.52663818985038,7.52647403233424,39.067290796909
1095,"Marshall","Alabama",743,"2022-02-02",8.50818127725522,384.513416969222,0.0240693188530848,8.79701310349224,8.67403173755876,8.67666650922681,28.7979558038515
1097,"Mobile","Alabama",743,"2022-02-02",9.88562176264455,1325.98493593874,-0.0168127126366967,9.68386921100419,9.77202408846549,9.76793277418767,-41.2275636619775
1099,"Monroe","Alabama",743,"2022-02-02",6.95422983903849,-995.454621693054,0.0040117749562122,7.00237113851304,6.98427639617354,6.98231226373198,172.778181260295
1101,"Montgomery","Alabama",743,"2022-02-02",9.05915196694404,1663.33864665091,-0.00979009360490017,8.94167084368524,8.98760472969773,8.99062131170974,-70.8008736722403
1103,"Morgan","Alabama",743,"2022-02-02",8.96087117897655,-39.0309088955109,0.0115321939917599,9.09925750687767,9.04078779159747,9.04159653691887,60.1054041455788
1105,"Perry","Alabama",743,"2022-02-02",5.79475425286193,1094.33319362173,-0.0162621792091968,5.59960810235157,5.68360656796802,5.68091899839755,-42.6232654088541
1107,"Pickens","Alabama",743,"2022-02-02",7.00202595765336,1144.51170677442,-0.0172246600552119,6.79533003699082,6.8855799706214,6.88145333726688,-40.241559388582
1109,"Pike","Alabama",743,"2022-02-02",7.02503024908714,274.290248888434,0.0151496280426438,7.20682578559886,7.1293146345563,7.13107764538565,45.7534124672136
1111,"Randolph","Alabama",743,"2022-02-02",6.72879948023591,1770.37541242759,-0.00651778354970058,6.6505860776395,6.6826192429558,6.68317499538801,-106.347069563516
1113,"Russell","Alabama",743,"2022-02-02",7.21618491029287,1960.61026057406,-0.00590227740024412,7.14535758148994,7.17242382092879,7.17486896849116,-117.437242195915
