"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",302,"2020-11-18",6.0168537811128,131.202748885884,0.0362904314799012,6.45233895887161,6.2695708150086,6.27088680147211,19.0999983272129
1003,"Baldwin","Alabama",302,"2020-11-18",6.94999341316027,-53.2134997337658,0.0198450185913555,7.18813363625654,7.0903714535284,7.08890854329976,34.9280187050003
1005,"Barbour","Alabama",302,"2020-11-18",4.65803367554516,473.486551661776,-0.0267691583144981,4.40316654203993,4.48242338579596,4.47064956734367,-25.8934992432892
1007,"Bibb","Alabama",302,"2020-11-18",5.06620514525107,804.33717515655,-0.00998587407612656,4.94637465633755,4.99707094441832,4.99630402671818,-69.4127700064901
1009,"Blount","Alabama",302,"2020-11-18",6.43248063948047,63.978128716876,0.0276046218497016,6.76373610167689,6.62441117273243,6.62571299242838,25.1098234322467
1011,"Bullock","Alabama",302,"2020-11-18",3.43858491373377,476.08994921884,-0.0192003232383073,3.20818103487408,3.30765903649835,3.30418265106562,-36.1008078852038
1013,"Butler","Alabama",302,"2020-11-18",4.35303909780063,200.159574964826,0.044597131792774,4.85397077967519,4.66084214754636,4.66521902035005,15.542416130722
1015,"Calhoun","Alabama",302,"2020-11-18",7.03840753085582,1464.81852568217,-0.00603657648496458,6.97718693301943,6.99486730410862,6.99615149546107,-114.824550353397
1017,"Chambers","Alabama",302,"2020-11-18",5.39557370330785,110.496820786659,0.0289301969331893,5.74273606650612,5.59741759048736,5.59808508184018,23.9592969989344
1019,"Cherokee","Alabama",302,"2020-11-18",5.12905304891073,127.025472047375,0.0302394258780215,5.50280524971135,5.34003815524354,5.34072903005688,22.9219689340642
1021,"Chilton","Alabama",302,"2020-11-18",5.33547551451497,753.742111865516,-0.0117754003253677,5.23701640876592,5.25494306480438,5.2530477122374,-58.8640013424173
1025,"Clarke","Alabama",302,"2020-11-18",5.10421237121375,468.287752759619,-0.0298826679071692,4.75994301739498,4.9084331335561,4.89503369586357,-23.1956257290418
1027,"Clay","Alabama",302,"2020-11-18",4.66074003714291,901.866098741449,-0.00768341445297075,4.55523595174643,4.60062316061701,4.60695613597211,-90.2134311252654
1029,"Cleburne","Alabama",302,"2020-11-18",4.71722254693549,-171.914572158952,0.0100624986810576,4.83920224805084,4.79003019076079,4.78766003770289,68.8842008858869
1031,"Coffee","Alabama",302,"2020-11-18",6.00775962959449,-226.852438721039,0.0115105863400461,6.16797576142278,6.08995723412368,6.08833373397481,60.2182339007736
1033,"Colbert","Alabama",302,"2020-11-18",6.5875500148248,31.3578551686259,0.0247985876601263,6.88513306674632,6.76103455024627,6.76114012844568,27.9510748781253
1035,"Conecuh","Alabama",302,"2020-11-18",4.41019751164058,191.00560050097,0.0413295264840825,4.87665265906859,4.70008406433968,4.69950419702916,16.7712345029383
1037,"Coosa","Alabama",302,"2020-11-18",4.14086457785699,218.438875832897,0.0524127501190181,4.74655757146776,4.50407711215809,4.50775382869012,13.2247817370002
1039,"Covington","Alabama",302,"2020-11-18",5.71655766614492,893.824114327131,-0.00957829539543631,5.60161812139968,5.65115161704893,5.64950959837687,-72.3664443352001
1041,"Crenshaw","Alabama",302,"2020-11-18",4.23823874188217,18.3074905581933,0.0153418247711191,4.45975354213309,4.34643518160509,4.34563151528,45.1802305723626
1043,"Cullman","Alabama",302,"2020-11-18",7.1367104813185,5.62700234471046,0.0244933831849498,7.4306310795379,7.30640992510305,7.30816416361315,28.2993645804658
1045,"Dale","Alabama",302,"2020-11-18",6.11210065174677,1055.29192276056,-0.00806035310187096,6.01537641452432,6.05424350190394,6.05567818003367,-85.9946421452744
1047,"Dallas","Alabama",302,"2020-11-18",5.28102586943798,168.979783929242,0.0413694465328214,5.79255884225332,5.56587662225181,5.57061199516773,16.7550508564339
