"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",258,"2020-10-05",5.59736319765013,623.363572993368,-0.015147748766592,5.4284013708018,5.49298832583377,5.49132895628399,-45.7590887755323
1003,"Baldwin","Alabama",258,"2020-10-05",6.98986178961447,21.0789148491948,0.0301389663862143,7.35152938624904,7.19738502836942,7.20083455431797,22.998372660749
1005,"Barbour","Alabama",258,"2020-10-05",4.80402104473326,28.4055481523369,0.021360024164565,5.05366320866809,4.95359865734591,4.95354121388521,32.450673988929
1007,"Bibb","Alabama",258,"2020-10-05",4.3640081291712,-252.628230999229,0.0086163740940019,4.46007847990579,4.4256398194416,4.42432274782921,80.4453442942391
1009,"Blount","Alabama",258,"2020-10-05",5.40267738187228,558.438302017656,-0.0177614108248834,5.2118782338918,5.27970713671999,5.2783475060981,-39.0254573464884
1011,"Bullock","Alabama",258,"2020-10-05",3.67086094861126,417.801057983264,-0.0222744986806095,3.40356696444395,3.51424853083355,3.51493945784699,-31.1184188923339
1013,"Butler","Alabama",258,"2020-10-05",3.26902560855367,103.82353749037,0.0221932894595183,3.57703588653741,3.42459301751105,3.4243786347703,31.232286760567
1015,"Calhoun","Alabama",258,"2020-10-05",6.49288897493291,606.112204433399,-0.0183876085091744,6.27223767282282,6.36591726615555,6.36417571536869,-37.6964291040948
1017,"Chambers","Alabama",258,"2020-10-05",4.72612279640576,-507.771241398626,0.00625651231059062,4.8348527850809,4.77237019784681,4.76991838257989,110.788111035382
1019,"Cherokee","Alabama",258,"2020-10-05",5.05987887019819,455.795883714232,-0.0251460553052134,4.79776384388515,4.89258175836505,4.8838564830617,-27.5648475336105
1021,"Chilton","Alabama",258,"2020-10-05",5.6434256741153,558.588611096593,-0.0184673952797654,5.42181693075811,5.51571722666078,5.51415390715694,-37.5335649700108
1023,"Choctaw","Alabama",258,"2020-10-05",3.07797037179096,189.24666430923,0.0479645647919785,3.63347577794845,3.40761966885652,3.41372232533481,14.4512346472049
1025,"Clarke","Alabama",258,"2020-10-05",4.60517018598809,148.906416054918,0.0439691148471062,5.10453212549348,4.90863281563716,4.91295398991783,15.7644106089064
1027,"Clay","Alabama",258,"2020-10-05",5.01917019654609,424.165350045622,-0.0293235178452198,4.66728798240345,4.81892417569089,4.81390557162955,-23.637927216599
1029,"Cleburne","Alabama",258,"2020-10-05",5.01727983681492,701.727869627936,-0.0111755687614779,4.88068233708077,4.93729155215462,4.93905085548457,-62.0234366012061
1031,"Coffee","Alabama",258,"2020-10-05",5.46201417350429,-126.57304710088,0.0143898894171288,5.63469284650984,5.56124053379631,5.56274339942419,48.1690415031867
1033,"Colbert","Alabama",258,"2020-10-05",5.18258579662472,12.9369798954277,0.0215951089708024,5.44332838666779,5.33099481569864,5.33375155942034,32.097415275705
1035,"Conecuh","Alabama",258,"2020-10-05",3.54302757710137,344.838958665328,-0.0393481637327557,3.14151641781605,3.27663880810117,3.26759043097208,-17.6157440349098
1037,"Coosa","Alabama",258,"2020-10-05",3.41538201665411,485.298051377607,-0.0147092438077612,3.24041774808792,3.31169430816676,3.31241730999978,-47.1232368991133
1039,"Covington","Alabama",258,"2020-10-05",5.43932077401126,-420.239383433791,0.0080793264741414,5.53627269170096,5.49585817557177,5.49587605933025,85.7926935838555
1041,"Crenshaw","Alabama",258,"2020-10-05",3.90052862600241,338.638970966522,-0.0461615239370753,3.39928712097268,3.59288059761702,3.57739795844288,-15.0156910223502
1043,"Cullman","Alabama",258,"2020-10-05",5.30330490805908,705.261861736079,-0.011759463371052,5.17724323675657,5.22053674206612,5.22098866446172,-58.9437764878158
1045,"Dale","Alabama",258,"2020-10-05",5.51917258734423,-161.542489178729,0.0133138887603018,5.67893925246785,5.61184264601477,5.61236980866634,52.0619627397451
1047,"Dallas","Alabama",258,"2020-10-05",4.63195120866574,366.355220791155,-0.0411415687969743,4.16991278911181,4.35299867674842,4.34396022708692,-16.8478548783711
1049,"DeKalb","Alabama",258,"2020-10-05",5.62762111369064,152.226469912869,0.0558442391451891,6.29775198343291,6.00523532326743,6.01853078770696,12.4121519277545
1051,"Elmore","Alabama",258,"2020-10-05",5.99003495429839,-515.736453558611,0.00779205269448263,6.08353958663218,6.04483229868108,6.04457932315977,88.9556587638001
1053,"Escambia","Alabama",258,"2020-10-05",4.93959952097951,474.24371862658,-0.0223722569609856,4.681254240586,4.78685909550848,4.78299372225261,-30.9824432004651
1055,"Etowah","Alabama",258,"2020-10-05",6.20859002609663,-1224.31401818374,0.0042026203973409,6.25902147086472,6.24048486686749,6.23800836887802,164.932141146632
1057,"Fayette","Alabama",258,"2020-10-05",4.67149282891917,416.532234084758,-0.0285661897488537,4.32869855193293,4.48228685713225,4.47152950067719,-24.2646004473788
1059,"Franklin","Alabama",258,"2020-10-05",5.10421237121375,673.417918395487,-0.0122079815235534,4.98595840166023,5.01690236475606,5.01875650054888,-56.7781970526927
1061,"Geneva","Alabama",258,"2020-10-05",5.32579355783206,128.40014551818,0.0425254382701527,5.80896867947847,5.61612918239436,5.62347162572313,16.2995893459479
1065,"Hale","Alabama",258,"2020-10-05",4.3193910636824,605.174738529862,-0.0122649088396104,4.17221215760707,4.23073260146975,4.23353670180513,-56.514662246928
1067,"Henry","Alabama",258,"2020-10-05",4.76217393479776,127.777755301455,0.0380297761492937,5.21853124858928,5.02273708048944,5.02838236784282,18.2264333568216
1069,"Houston","Alabama",258,"2020-10-05",6.65304734416356,71.4359513708946,0.0366429774748758,7.09276307386207,6.90441651037609,6.90954818648769,18.9162352059191
1071,"Jackson","Alabama",258,"2020-10-05",5.53564555285421,70.9315169803418,0.0302840182511988,5.8771734817498,5.74411327700218,5.7476336806126,22.8882169734033
1073,"Jefferson","Alabama",258,"2020-10-05",7.88312321755587,-2873.68390619438,0.00252124085902587,7.91337810786418,7.90302378415709,7.90077190356905,274.923031680423
1075,"Lamar","Alabama",258,"2020-10-05",4.44096917030733,62.2836854470259,0.0232680136918722,4.71680598258447,4.60326206402013,4.60384526615044,29.7897014218309
1077,"Lauderdale","Alabama",258,"2020-10-05",5.53677167909934,-79.9616730424656,0.0166578846006356,5.7463317411836,5.6512895322187,5.65337687130379,41.6107565382879
1079,"Lawrence","Alabama",258,"2020-10-05",4.69527202068527,-785.316196999305,0.00453445727806607,4.76261392375418,4.7315476789098,4.72701322163173,152.862214385129
1081,"Lee","Alabama",258,"2020-10-05",6.63557153224329,506.102218108933,-0.0262169631772544,6.32096797411624,6.45430881702421,6.45205279000251,-26.4388814171015
1083,"Limestone","Alabama",258,"2020-10-05",6.0088131854426,-17.2887622543619,0.0222310877275314,6.27558623817298,6.16322331429083,6.16443079953532,31.1791842601358
1085,"Lowndes","Alabama",258,"2020-10-05",3.40119738166216,-111.02057869968,0.00943841458585144,3.54903811457936,3.46713524733281,3.46726628376312,73.4389419171097
1087,"Macon","Alabama",258,"2020-10-05",3.32194801000801,417.779455254043,-0.0202727520907387,3.09726002092332,3.17511156295676,3.18003874537284,-34.1910746729151
1089,"Madison","Alabama",258,"2020-10-05",7.02095640513341,1265.91851491633,-0.00693141284490525,6.93777945099455,6.96894350117721,6.97243651521907,-100.000850630247
1091,"Marengo","Alabama",258,"2020-10-05",4.05054193956371,700.065655587409,-0.00906800143954939,3.94517599116512,3.98048240137497,3.98706592948686,-76.4388035424032
1093,"Marion","Alabama",258,"2020-10-05",4.79814903725603,405.852994123953,-0.0313906120371124,4.42146169281068,4.58629015525175,4.57841475299624,-22.0813528497136
1095,"Marshall","Alabama",258,"2020-10-05",5.73841391862584,-1033.76851487089,0.00445955418733696,5.79192856887388,5.77270945432168,5.7696307979372,155.429702486441
1097,"Mobile","Alabama",258,"2020-10-05",6.84435896242334,1371.74432204432,-0.00611789380965653,6.77094423670746,6.79678473755344,6.80153370575574,-113.298334708896
1099,"Monroe","Alabama",258,"2020-10-05",3.41538201665411,337.479404403499,-0.0411432921879913,2.98204131298473,3.1365895652958,3.12737897133817,-16.8471491632908
