"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",1036,"2022-11-22",4.49822110764513,1308.89587606459,-0.0160562346807688,4.26928658674161,4.38554442787607,4.38582746487975,-43.1699706899624
1003,"Baldwin","Alabama",1036,"2022-11-22",5.75980267483911,1491.8460164897,-0.0124983236672239,5.60982279083242,5.67011852824949,5.67231440916854,-55.4592118923661
1005,"Barbour","Alabama",1036,"2022-11-22",3.40594798442075,885.403137511073,0.0234568476835501,3.69672559880816,3.56962080120267,3.5701459182056,29.5498862383814
1007,"Bibb","Alabama",1036,"2022-11-22",3.72051653905712,1169.63555328818,-0.0270239867878438,3.42219751893101,3.528257410966,3.53134863154221,-25.6493309444535
1009,"Blount","Alabama",1036,"2022-11-22",4.63195120866574,1311.57674565836,-0.0165086782149287,4.43384707008659,4.50957044005006,4.51639046116124,-41.9868369554345
1011,"Bullock","Alabama",1036,"2022-11-22",3.34235688163922,-2298.37094242697,0.00100323082350905,3.35216632222021,3.35038272822729,3.34937949740378,690.914956276454
1015,"Calhoun","Alabama",1036,"2022-11-22",5.52317373586592,1634.7687278882,-0.00914783008915396,5.41339977479607,5.45454431872766,5.45913892524184,-75.7717594013654
1017,"Chambers","Alabama",1036,"2022-11-22",4.0990951649807,1239.25344010561,-0.0196706189775653,3.86042664335388,3.95818181805218,3.96140083213774,-35.2376903518132
1019,"Cherokee","Alabama",1036,"2022-11-22",4.12713438504509,1263.58321802976,-0.0177447643041766,3.91419721339497,3.99663114958645,4.00292103491585,-39.0620674739984
1021,"Chilton","Alabama",1036,"2022-11-22",3.38680864421006,1335.46846279509,-0.0111654856578009,3.26555242669761,3.30230404538359,3.30865024460545,-62.0794474869679
1027,"Clay","Alabama",1036,"2022-11-22",4.01509519056796,1152.57722548035,-0.0331400327099306,3.63139283668209,3.78542167788427,3.78311496159845,-20.9157059869841
1029,"Cleburne","Alabama",1036,"2022-11-22",3.97298370521783,1172.27681512626,-0.0282077605988235,3.64660945205989,3.77384837476067,3.77552938102607,-24.5729248208684
1031,"Coffee","Alabama",1036,"2022-11-22",4.26066577766961,1153.24616931784,-0.0351196356171311,3.87180529462698,4.0153560314628,4.01482832834969,-19.7367418078174
1033,"Colbert","Alabama",1036,"2022-11-22",4.76947323727937,1174.58589817035,-0.0332645354542291,4.37714377496431,4.53907503624762,4.53662148909977,-20.8374225310825
1039,"Covington","Alabama",1036,"2022-11-22",3.89763426797605,1081.98310781022,-0.0781651560764063,3.0471207063289,3.37418921094001,3.35047817544121,-8.86772591974863
1043,"Cullman","Alabama",1036,"2022-11-22",4.87737597330037,1201.0840542786,-0.0288228949505089,4.55644008982268,4.67680578452669,4.67561570864681,-24.0484927607075
1045,"Dale","Alabama",1036,"2022-11-22",4.19827548507033,1137.48130146887,-0.0394273494703444,3.7251472914262,3.92487967908243,3.92228403877792,-17.5803646420945
1047,"Dallas","Alabama",1036,"2022-11-22",3.53888678443534,1102.2218317549,-0.0504810693218557,2.98958139418614,3.18363078509736,3.18551929918235,-13.7308339516463
1049,"DeKalb","Alabama",1036,"2022-11-22",4.82373182779719,1136.30990856417,-0.0458968845075204,4.28263409677679,4.50802224714099,4.50245363624455,-15.1022708403306
1051,"Elmore","Alabama",1036,"2022-11-22",5.00202691955966,-2640.9140237888,0.00136572639297196,5.03121861172791,5.01295273070344,5.01158700431046,507.530047106715
1053,"Escambia","Alabama",1036,"2022-11-22",3.78743112784243,1073.29511918214,-0.0915166865830458,2.77250892718827,3.21360057010609,3.14681432176111,-7.57399777505009
1055,"Etowah","Alabama",1036,"2022-11-22",5.27592567623314,1190.54762940404,-0.0330680292520812,4.87910932520817,5.05006821501789,5.04444947146857,-20.9612485605359
1057,"Fayette","Alabama",1036,"2022-11-22",3.48343547989913,1130.6088188988,-0.0349490909805819,3.06184858239563,3.24255726423516,3.23879184303506,-19.8330531957202
1059,"Franklin","Alabama",1036,"2022-11-22",3.89763426797605,1095.09058947992,-0.0616729790956616,3.21258183607589,3.47690808078683,3.46592341430642,-11.2390740762628
1061,"Geneva","Alabama",1036,"2022-11-22",3.47903986842609,1094.78634891501,-0.0550617135438587,2.8514451094407,3.09839307608447,3.09360787361908,-12.5885508450046
1069,"Houston","Alabama",1036,"2022-11-22",4.73243196559902,1181.56393491524,-0.031431378093718,4.3552554284744,4.51680935610442,4.51241231894299,-22.0527136447282
1071,"Jackson","Alabama",1036,"2022-11-22",4.52178857704904,401.511352875008,0.00717583768396753,4.60321840787687,4.56983483576122,4.57201944083681,96.5946013673909
1073,"Jefferson","Alabama",1036,"2022-11-22",7.24126394488903,1563.22413039338,-0.0136056663562713,7.07799594861377,7.14533251560635,7.14602428039513,-50.9454783330366
1075,"Lamar","Alabama",1036,"2022-11-22",4.06535702534885,1289.43269247325,-0.0157543815206299,3.88239465637973,3.94907814812917,3.95507635470444,-43.9971051641911
1077,"Lauderdale","Alabama",1036,"2022-11-22",5.41610040220442,1213.47311554956,-0.0297807277345671,5.07681344024498,5.21095157563064,5.20763530806245,-23.2750249335041
1079,"Lawrence","Alabama",1036,"2022-11-22",3.79066214842388,1109.04416057237,-0.0488941291320682,3.22917171544444,3.44983419925484,3.4484032444994,-14.1764909788593
1081,"Lee","Alabama",1036,"2022-11-22",5.21958332600553,1512.28049739721,-0.0108452001571502,5.08944092411973,5.14051999217408,5.14366692490548,-63.912806634828
1083,"Limestone","Alabama",1036,"2022-11-22",5.33616350903815,1234.42644987593,-0.0262314144119049,5.02138653609529,5.15211131641315,5.15254360815482,-26.4243158861219
1089,"Madison","Alabama",1036,"2022-11-22",6.87094309157211,1624.89519030118,-0.0115692856311695,6.73211166399808,6.78915031673283,6.78995809215392,-59.9127035719905
1093,"Marion","Alabama",1036,"2022-11-22",4.02789946281395,1148.06763825034,-0.0344066005175625,3.6150202566032,3.78519020640592,3.78705325919101,-20.1457618635161
1095,"Marshall","Alabama",1036,"2022-11-22",5.06620514525107,1322.56818291429,-0.0173757132709515,4.85769658599965,4.9406224594156,4.94457515235441,-39.8917252921489
1097,"Mobile","Alabama",1036,"2022-11-22",5.99999944955782,1433.35020602871,-0.0149123807062987,5.82105088108223,5.89406676541069,5.89561278461373,-46.481322748632
1099,"Monroe","Alabama",1036,"2022-11-22",3.32708940950844,933.663566444012,0.0341813367098014,3.73726545002605,3.55864916147768,3.56635876647705,20.2785276200502
1101,"Montgomery","Alabama",1036,"2022-11-22",6.00986563247887,-1043.30365055582,0.00289729308959587,6.04463314955402,6.0312892829395,6.03014668410604,239.239579540304
1103,"Morgan","Alabama",1036,"2022-11-22",5.67135766457303,1255.44900619908,-0.0252679116767521,5.36814272445201,5.49447069176357,5.49448228283577,-27.4319140191424
1107,"Pickens","Alabama",1036,"2022-11-22",3.47462485021697,1147.80165826629,-0.0297669777204271,3.1196286266764,3.26269140084758,3.26625600617398,-23.2857761735174
1109,"Pike","Alabama",1036,"2022-11-22",3.95398720452718,1259.51208462165,-0.0172973678471677,3.74508917105782,3.83191297077478,3.83290562959701,-40.0724079342188
1111,"Randolph","Alabama",1036,"2022-11-22",4.42570169817654,1094.61103405322,-0.070144456371795,3.62022792644929,3.95283865434786,3.93469050357397,-9.88171006538243
1113,"Russell","Alabama",1036,"2022-11-22",3.87417278129705,1141.00243642799,-0.0352189724800596,3.45154511153633,3.63027122558767,3.62763997393663,-19.6810733462595
1115,"St. Clair","Alabama",1036,"2022-11-22",5.9431742579802,1650.90515778064,-0.0096622352900677,5.87372266852223,5.87185546671572,5.87553861094973,-71.7377666503802
