"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",956,"2022-09-03",6.0154600526642,6.72635625203336,0.006370462728143,6.09190560540192,6.06082933430401,6.0600532917612,108.806410168261
1003,"Baldwin","Alabama",956,"2022-09-03",7.44023056272456,-607.500019163789,0.00477396886187823,7.4975181890671,7.474977366298,7.47364834475771,145.19306694582
1005,"Barbour","Alabama",956,"2022-09-03",5.68212097787502,611.19780270445,0.0167218488376427,5.88278316392673,5.79822225995866,5.79917391973852,41.4515875182173
1007,"Bibb","Alabama",956,"2022-09-03",5.76205138278018,530.513013827245,0.0136789964710112,5.91598795761539,5.85836989509739,5.85780435807726,50.6723707421723
1009,"Blount","Alabama",956,"2022-09-03",6.02032962750416,2322.95711707174,-0.00438813250982198,5.9676720373863,5.9897251808732,5.98961269993541,-157.959491653561
1011,"Bullock","Alabama",956,"2022-09-03",4.50771484983738,583.389977684302,0.0123002384063024,4.66929377590488,4.59662301489555,4.5938165186815,56.3523370575312
1013,"Butler","Alabama",956,"2022-09-03",5.50938833662798,-578.888058484924,0.0035917749664814,5.53811492958276,5.53812253635983,5.53453076139335,192.98179508138
1015,"Calhoun","Alabama",956,"2022-09-03",6.93828448401696,501.829086498586,0.0154468694999217,7.12364691801602,7.04607809161606,7.04641257051641,44.8729874078018
1017,"Chambers","Alabama",956,"2022-09-03",5.70092124237517,1331.15660721395,-0.0149962440062675,5.52096631429996,5.59893568418028,5.5959475343313,-46.2213858530344
1019,"Cherokee","Alabama",956,"2022-09-03",5.48004350802223,406.685573713675,0.0100677903126888,5.6008569917745,5.55221257586074,5.55051804021105,68.8479953427662
1021,"Chilton","Alabama",956,"2022-09-03",5.65599181081985,131.427934274713,0.00690115250062182,5.73880564082731,5.70669539116246,5.7042998783242,100.439336835042
1025,"Clarke","Alabama",956,"2022-09-03",5.11713801433286,1243.0065892026,-0.0175240498110218,4.9068494166006,4.99728530008181,4.99446966565571,-39.5540521759981
1027,"Clay","Alabama",956,"2022-09-03",5.15329159449778,2473.87244941452,-0.00339275581573308,5.126021289582,5.12779971336288,5.12954230378765,-204.302112561607
1029,"Cleburne","Alabama",956,"2022-09-03",4.56434819146784,876.920209809252,0.0607574511604424,5.22998864841549,4.93541105834368,4.98965034959094,11.4084308561521
1031,"Coffee","Alabama",956,"2022-09-03",6.23497079294108,1389.46774674171,-0.0142199074829875,6.06433190314523,6.13897004637816,6.13543144056017,-48.7448446052984
1033,"Colbert","Alabama",956,"2022-09-03",6.72726062381528,3201.2673891133,-0.00298953833502697,6.69138616379496,6.70522482029628,6.70633385547009,-231.857599027474
1035,"Conecuh","Alabama",956,"2022-09-03",4.52178857704904,166.427712999607,0.00576597858565112,4.59301874876741,4.56480598331986,4.5621504271486,120.213276942247
1037,"Coosa","Alabama",956,"2022-09-03",4.80519131988145,603.977340415621,0.0138469093794524,4.97135423243488,4.90301762057627,4.90211968553762,50.0578982331259
1039,"Covington","Alabama",956,"2022-09-03",5.45593142968852,1653.31229141741,-0.00776852619036093,5.36270911540419,5.40228873924282,5.40155174635599,-89.2250555092408
1041,"Crenshaw","Alabama",956,"2022-09-03",4.77551555173533,520.656778683016,0.0110729483353566,4.89804363613819,4.85319654707996,4.85302619008283,62.5982493160093
1043,"Cullman","Alabama",956,"2022-09-03",6.92657703322273,559.719642742643,0.0177023377349528,7.13900508604217,7.04965965433891,7.0504933973674,39.155686155018
1045,"Dale","Alabama",956,"2022-09-03",6.27718040210622,1733.47415195325,-0.00802222078063126,6.18091375273865,6.22128813027361,6.2210248566418,-86.403403685108
1047,"Dallas","Alabama",956,"2022-09-03",5.62453310300206,1236.4375514226,-0.0197049514857798,5.3880736851727,5.49032808366357,5.4865984426016,-35.1762947023827
1049,"DeKalb","Alabama",956,"2022-09-03",6.60084184460247,2487.47946448383,-0.00429608204807344,6.54928886002559,6.57092926456361,6.57076927026596,-161.344027605521
1051,"Elmore","Alabama",956,"2022-09-03",6.68942157037797,2989.61118575375,-0.00328136214356375,6.6500452246552,6.66494624187775,6.66645203537302,-211.237635540937
1053,"Escambia","Alabama",956,"2022-09-03",5.68987671234027,1174.0595140291,-0.0255083345675985,5.38377669752909,5.51764926598889,5.51131837036708,-27.1733608763467
1055,"Etowah","Alabama",956,"2022-09-03",6.6116569364992,17.8668699523025,0.00708543799764268,6.69668219247091,6.66275437182773,6.6612550024827,97.827005301656
1057,"Fayette","Alabama",956,"2022-09-03",5.03323512601349,1127.35217180566,-0.0285408173569886,4.69074531772962,4.84237299598299,4.83344940451457,-24.2861713415583
1059,"Franklin","Alabama",956,"2022-09-03",5.97417304999792,829.161711527662,0.0490336258404867,6.56257656008376,6.30345272257107,6.31740843088133,14.1361600060915
1061,"Geneva","Alabama",956,"2022-09-03",5.34165049125441,1418.96290307375,-0.0114146879083117,5.20467423635467,5.26392015353423,5.26174767589623,-60.7241464793113
1063,"Greene","Alabama",956,"2022-09-03",3.64133850934494,769.102972044836,0.0200053179780721,3.87897169924619,3.78247689853036,3.78137573519145,34.6481461239309
1065,"Hale","Alabama",956,"2022-09-03",4.66613088577778,773.993403564151,0.0263613389542174,4.98246695322839,4.84977195496414,4.8506602584573,26.2940809555902
1067,"Henry","Alabama",956,"2022-09-03",5.12651175148206,1396.58049546466,-0.0115362194639322,5.00187975096082,5.0485380297438,5.04575821523454,-60.0844308421021
1069,"Houston","Alabama",956,"2022-09-03",6.84921776335783,-42.5709635787646,0.00689353656097948,6.93194020208958,6.89844123790625,6.89747251928469,100.550301638127
1071,"Jackson","Alabama",956,"2022-09-03",6.22935595505675,418.216681682484,0.0116921002232737,6.36966115773603,6.31128282889931,6.31120065661967,59.2833765810697
1073,"Jefferson","Alabama",956,"2022-09-03",8.73410019296181,-1124.55551197822,0.00420807833977772,8.78459713303914,8.76507017624112,8.76355674134025,164.718221618602
1075,"Lamar","Alabama",956,"2022-09-03",5.06349878365332,193.489529067062,0.00668439444463017,5.14371151698888,5.11244699621458,5.11028954476573,103.696331253578
1077,"Lauderdale","Alabama",956,"2022-09-03",6.98219992914733,-299.856362967438,0.00558193581282449,7.04918315890122,7.02406675439117,7.0212734798371,124.176845417577
1079,"Lawrence","Alabama",956,"2022-09-03",5.84850105667129,67.043794135259,0.00661627919784773,5.92789640704546,5.8985429036782,5.89481501105622,104.763895209474
1081,"Lee","Alabama",956,"2022-09-03",7.15193319169373,2904.31867389468,-0.00366142672328712,7.10799607101428,7.12409551034124,7.12630320463072,-189.310679400313
1083,"Limestone","Alabama",956,"2022-09-03",6.95149871621564,636.147029709086,0.0220785553008843,7.21644137982625,7.10460642850673,7.10604860332183,31.3945895061432
