"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",182,"2020-07-21",5.79431937570787,-152.789902917248,0.0175958813331967,6.01409457261673,5.92018693952739,5.91749054504025,39.3925809929304
1003,"Baldwin","Alabama",182,"2020-07-21",7.1588474603458,47.0339707829546,0.0550824511872284,7.81983687459254,7.54445148645589,7.5444246186564,12.5838114611839
1005,"Barbour","Alabama",182,"2020-07-21",5.15823394393222,22.3926942826185,0.0333634553684116,5.55859540835316,5.39087162235055,5.3917781315111,20.7756412789371
1007,"Bibb","Alabama",182,"2020-07-21",4.7043688995321,-105.88503892764,0.0166299671321093,4.90392850511741,4.8230761436882,4.82077866945686,41.6806103736436
1009,"Blount","Alabama",182,"2020-07-21",5.63529967714103,75.6386922561476,0.0555961619139904,6.30245362010892,6.02125937764373,6.02447281053896,12.4675365474378
1011,"Bullock","Alabama",182,"2020-07-21",3.80666248977032,269.871998939237,-0.0414728492946726,3.3539922241659,3.53941821655051,3.51635254470761,-16.7132760914255
1013,"Butler","Alabama",182,"2020-07-21",4.44935144906014,-116.967212971411,0.0151581021587109,4.63788227143669,4.55886130309838,4.55545816417112,45.7278340851936
1015,"Calhoun","Alabama",182,"2020-07-21",6.24638358209233,79.2513461602913,0.0639025023540001,7.01321361034033,6.69300972259446,6.69370109857033,10.8469489460698
1017,"Chambers","Alabama",182,"2020-07-21",5.26785815906333,-224.357936758207,0.0131250877997135,5.42535921265989,5.36917018151318,5.35973377366132,52.8108604785923
1019,"Cherokee","Alabama",182,"2020-07-21",4.59511985013459,70.6922335060875,0.0432246862264548,5.11381608485205,4.90117701129672,4.89769265371977,16.0359100567795
1021,"Chilton","Alabama",182,"2020-07-21",5.51745289646471,80.0030887103991,0.0568827689779874,6.20004612420056,5.91343112080586,5.91563227931062,12.1855386615968
1023,"Choctaw","Alabama",182,"2020-07-21",3.80029304148484,81.7062832145394,0.0399088702941456,4.28197102656774,4.08378783067272,4.07965513354386,17.3682485986486
1025,"Clarke","Alabama",182,"2020-07-21",4.85091356921954,26.2521850891121,0.032178997566811,5.23706154002127,5.07656080825972,5.07616655218722,21.5403596436095
1027,"Clay","Alabama",182,"2020-07-21",4.30599373411058,98.4091748918543,0.0546912006804212,4.95452099579454,4.69009817288037,4.68883213887353,12.6738336686048
1029,"Cleburne","Alabama",182,"2020-07-21",3.85318250540521,117.28314896987,0.0646605124927674,4.63724834197568,4.31116686306606,4.30580609285458,10.7197910105874
1031,"Coffee","Alabama",182,"2020-07-21",5.23720155268797,79.4898150947968,0.0537092772183689,5.8817128793084,5.61226001437167,5.61316649321655,12.9055391630347
